SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
bc38ea7c-b458-ed11-aac1-0afb9334277d,4938ea7c-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_unusualEvents,2022-10-30T20:39:40-04:00,2022-10-30T20:39:42-04:00
bf38ea7c-b458-ed11-aac1-0afb9334277d,4938ea7c-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_thanks,2022-10-30T20:39:42-04:00,2022-10-30T20:39:43-04:00
cdb8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_procrastination,2022-10-30T20:39:48-04:00,2022-10-30T20:39:49-04:00
ceb8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_punctuality,2022-10-30T20:39:49-04:00,2022-10-30T20:39:51-04:00
cfb8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_mentalEffort,2022-10-30T20:39:51-04:00,2022-10-30T20:39:53-04:00
d0b8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_physicalEffort,2022-10-30T20:39:53-04:00,2022-10-30T20:39:54-04:00
d1b8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_values,2022-10-30T20:39:54-04:00,2022-10-30T20:39:55-04:00
d2b8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_gap,2022-10-30T20:39:55-04:00,2022-10-30T20:39:56-04:00
d3b8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_gapCause,2022-10-30T20:39:56-04:00,2022-10-30T20:39:58-04:00
0570beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_instructions,2022-10-30T20:39:57-04:00,2022-10-30T20:39:58-04:00
0670beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_specific_instructions,2022-10-30T20:39:58-04:00,2022-10-30T20:39:59-04:00
d4b8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_illness,2022-10-30T20:39:58-04:00,2022-10-30T20:40:00-04:00
0770beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_sleep,2022-10-30T20:39:59-04:00,2022-10-30T20:40:02-04:00
d5b8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_fatigue,2022-10-30T20:40:00-04:00,2022-10-30T20:40:57-04:00
0970beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_occupation,2022-10-30T20:40:02-04:00,2022-10-30T20:40:04-04:00
0a70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_nonoccupation,2022-10-30T20:40:04-04:00,2022-10-30T20:40:06-04:00
0b70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_exercise,2022-10-30T20:40:06-04:00,2022-10-30T20:40:09-04:00
0c70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_leisureSolo,2022-10-30T20:40:09-04:00,2022-10-30T20:40:12-04:00
0d70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_leisureSoloMental,2022-10-30T20:40:12-04:00,2022-10-30T20:40:13-04:00
0e70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_leisureSoloPhysical,2022-10-30T20:40:13-04:00,2022-10-30T20:40:14-04:00
0f70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_leisureNonSolo,2022-10-30T20:40:14-04:00,2022-10-30T20:40:15-04:00
1070beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_leisureNonSoloMental,2022-10-30T20:40:15-04:00,2022-10-30T20:40:16-04:00
1170beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_leisureNonSoloPhysical,2022-10-30T20:40:16-04:00,2022-10-30T20:40:18-04:00
1270beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_socialMedia,2022-10-30T20:40:18-04:00,2022-10-30T20:40:20-04:00
1470beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_past24_drinks,2022-10-30T20:40:20-04:00,2022-10-30T20:40:22-04:00
1770beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_specific_instructions,2022-10-30T20:40:22-04:00,2022-10-30T20:40:22-04:00
1870beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_sleep_goal,2022-10-30T20:40:23-04:00,2022-10-30T20:40:25-04:00
1970beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_sleep,2022-10-30T20:40:25-04:00,2022-10-30T20:40:27-04:00
1a70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_occupation_goal,2022-10-30T20:40:27-04:00,2022-10-30T20:40:28-04:00
1b70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_occupation,2022-10-30T20:40:28-04:00,2022-10-30T20:40:30-04:00
1c70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_nonoccupation_goal,2022-10-30T20:40:30-04:00,2022-10-30T20:40:31-04:00
1d70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_nonoccupation,2022-10-30T20:40:31-04:00,2022-10-30T20:40:33-04:00
1e70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_leisureSolo_goal,2022-10-30T20:40:33-04:00,2022-10-30T20:40:34-04:00
1f70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_leisureNonSolo_goal,2022-10-30T20:40:34-04:00,2022-10-30T20:40:35-04:00
2170beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_exercise_goal,2022-10-30T20:40:35-04:00,2022-10-30T20:40:36-04:00
2270beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_socialMedia_goal,2022-10-30T20:40:36-04:00,2022-10-30T20:40:37-04:00
2370beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_next24_drinks_goal,2022-10-30T20:40:37-04:00,2022-10-30T20:40:37-04:00
2470beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal_report_info,2022-10-30T20:40:37-04:00,2022-10-30T20:40:38-04:00
2570beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_report,2022-10-30T20:40:38-04:00,2022-10-30T20:40:40-04:00
2670beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_report,2022-10-30T20:40:40-04:00,2022-10-30T20:40:48-04:00
2770beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goals_set_info,2022-10-30T20:40:48-04:00,2022-10-30T20:40:48-04:00
2970beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_set,2022-10-30T20:40:49-04:00,2022-10-30T20:41:05-04:00
dab8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_unusualEvents,2022-10-30T20:40:57-04:00,2022-10-30T20:40:58-04:00
dcb8e0ac-b458-ed11-aac1-0afb9334277d,bfb8e0ac-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_thanks,2022-10-30T20:40:58-04:00,2022-10-30T20:40:59-04:00
d7c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_instructions,2022-10-30T20:41:04-04:00,2022-10-30T20:41:04-04:00
d8c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_specific_instructions,2022-10-30T20:41:04-04:00,2022-10-30T20:41:05-04:00
2a70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_importance,2022-10-30T20:41:05-04:00,2022-10-30T20:41:06-04:00
d9c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_sleep,2022-10-30T20:41:05-04:00,2022-10-30T20:41:08-04:00
2b70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_consequences,2022-10-30T20:41:06-04:00,2022-10-30T20:41:07-04:00
2c70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_motivationInternal,2022-10-30T20:41:07-04:00,2022-10-30T20:41:08-04:00
2d70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_motivationExternal,2022-10-30T20:41:08-04:00,2022-10-30T20:41:09-04:00
2e70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_confidence,2022-10-30T20:41:09-04:00,2022-10-30T20:41:11-04:00
dac2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_occupation,2022-10-30T20:41:09-04:00,2022-10-30T20:41:11-04:00
3070beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_effort,2022-10-30T20:41:11-04:00,2022-10-30T20:41:12-04:00
dcc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_nonoccupation,2022-10-30T20:41:11-04:00,2022-10-30T20:41:13-04:00
3170beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_interaction_week,2022-10-30T20:41:12-04:00,2022-10-30T20:41:15-04:00
ddc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_exercise,2022-10-30T20:41:13-04:00,2022-10-30T20:41:16-04:00
3370beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal1_interaction_month,2022-10-30T20:41:16-04:00,2022-10-30T20:41:17-04:00
dec2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_leisureSolo,2022-10-30T20:41:16-04:00,2022-10-30T20:41:18-04:00
3470beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_set,2022-10-30T20:41:17-04:00,2022-10-30T20:41:43-04:00
dfc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_leisureSoloMental,2022-10-30T20:41:18-04:00,2022-10-30T20:41:19-04:00
e0c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_leisureSoloPhysical,2022-10-30T20:41:19-04:00,2022-10-30T20:41:20-04:00
e1c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_leisureNonSolo,2022-10-30T20:41:21-04:00,2022-10-30T20:41:22-04:00
e2c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_socialMedia,2022-10-30T20:41:22-04:00,2022-10-30T20:41:24-04:00
e3c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_past24_drinks,2022-10-30T20:41:24-04:00,2022-10-30T20:41:26-04:00
e4c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_specific_instructions,2022-10-30T20:41:26-04:00,2022-10-30T20:41:26-04:00
e5c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_sleep_goal,2022-10-30T20:41:26-04:00,2022-10-30T20:41:27-04:00
e6c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_occupation_goal,2022-10-30T20:41:27-04:00,2022-10-30T20:41:28-04:00
e7c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_nonoccupation_goal,2022-10-30T20:41:28-04:00,2022-10-30T20:41:28-04:00
e8c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_leisureSolo_goal,2022-10-30T20:41:31-04:00,2022-10-30T20:41:32-04:00
e9c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_leisureNonSolo_goal,2022-10-30T20:41:32-04:00,2022-10-30T20:41:33-04:00
eac2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_exercise_goal,2022-10-30T20:41:33-04:00,2022-10-30T20:41:33-04:00
ebc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_socialMedia_goal,2022-10-30T20:41:33-04:00,2022-10-30T20:41:34-04:00
ecc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_next24_drinks_goal,2022-10-30T20:41:34-04:00,2022-10-30T20:41:35-04:00
edc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal_report_info,2022-10-30T20:41:35-04:00,2022-10-30T20:41:35-04:00
eec2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_report,2022-10-30T20:41:35-04:00,2022-10-30T20:41:37-04:00
efc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_report,2022-10-30T20:41:37-04:00,2022-10-30T20:41:39-04:00
f0c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goals_set_info,2022-10-30T20:41:39-04:00,2022-10-30T20:41:39-04:00
f1c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_set,2022-10-30T20:41:40-04:00,2022-10-30T20:41:42-04:00
f2c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_importance,2022-10-30T20:41:42-04:00,2022-10-30T20:41:44-04:00
3570beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_importance,2022-10-30T20:41:43-04:00,2022-10-30T20:41:44-04:00
f3c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_consequences,2022-10-30T20:41:44-04:00,2022-10-30T20:41:44-04:00
3670beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_consequences,2022-10-30T20:41:44-04:00,2022-10-30T20:41:45-04:00
f4c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_motivationInternal,2022-10-30T20:41:44-04:00,2022-10-30T20:41:46-04:00
3770beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_motivationInternal,2022-10-30T20:41:45-04:00,2022-10-30T20:41:46-04:00
f5c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_motivationExternal,2022-10-30T20:41:46-04:00,2022-10-30T20:41:46-04:00
3870beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_motivationExternal,2022-10-30T20:41:46-04:00,2022-10-30T20:41:48-04:00
f6c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_confidence,2022-10-30T20:41:47-04:00,2022-10-30T20:41:47-04:00
f7c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_effort,2022-10-30T20:41:47-04:00,2022-10-30T20:41:48-04:00
3970beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_confidence,2022-10-30T20:41:48-04:00,2022-10-30T20:41:49-04:00
f8c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_interaction_week,2022-10-30T20:41:48-04:00,2022-10-30T20:41:49-04:00
f9c2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal1_interaction_month,2022-10-30T20:41:49-04:00,2022-10-30T20:41:49-04:00
3a70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_effort,2022-10-30T20:41:49-04:00,2022-10-30T20:41:50-04:00
fac2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_set,2022-10-30T20:41:49-04:00,2022-10-30T20:41:52-04:00
3b70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_interaction_week,2022-10-30T20:41:50-04:00,2022-10-30T20:41:51-04:00
3c70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_interaction_month,2022-10-30T20:41:51-04:00,2022-10-30T20:41:52-04:00
3d70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_goal2_interaction_eachOther,2022-10-30T20:41:52-04:00,2022-10-30T20:41:52-04:00
3e70beca-b458-ed11-aac1-0afb9334277d,fe6fbeca-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,DAILY_thanks,2022-10-30T20:41:52-04:00,2022-10-30T20:41:53-04:00
fbc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_importance,2022-10-30T20:41:52-04:00,2022-10-30T20:41:54-04:00
fcc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_consequences,2022-10-30T20:41:54-04:00,2022-10-30T20:41:54-04:00
fdc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_motivationInternal,2022-10-30T20:41:54-04:00,2022-10-30T20:41:55-04:00
fec2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_motivationExternal,2022-10-30T20:41:55-04:00,2022-10-30T20:41:56-04:00
ffc2b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_confidence,2022-10-30T20:41:56-04:00,2022-10-30T20:41:57-04:00
00c3b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_effort,2022-10-30T20:41:57-04:00,2022-10-30T20:41:58-04:00
01c3b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_interaction_week,2022-10-30T20:41:58-04:00,2022-10-30T20:41:58-04:00
02c3b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_interaction_month,2022-10-30T20:41:58-04:00,2022-10-30T20:41:59-04:00
03c3b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_goal2_interaction_eachOther,2022-10-30T20:41:59-04:00,2022-10-30T20:41:59-04:00
04c3b6d0-b458-ed11-aac1-0afb9334277d,cec2b6d0-b458-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,DAILY_thanks,2022-10-30T20:41:59-04:00,2022-10-30T20:42:00-04:00
934aafdc-b458-ed11-aac1-0afb9334277d,8a4aafdc-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,affect_intro,2022-10-30T20:41:59-04:00,2022-10-30T20:42:01-04:00
944aafdc-b458-ed11-aac1-0afb9334277d,8a4aafdc-b458-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,affect_neg_frustrated,2022-10-30T20:42:01-04:00,2022-10-30T20:42:01-04:00
