SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
1f703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203202.8591922503,2203203.6286020419,RED,RED,RED,,2022-10-17T09:23:36-04:00,2022-10-17T09:23:36-04:00
20703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203204.132573667,2203204.7888848754,RED,RED,RED,,2022-10-17T09:23:37-04:00,2022-10-17T09:23:37-04:00
21703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203205.2930477918,2203205.845842042,RED,RED,RED,,2022-10-17T09:23:38-04:00,2022-10-17T09:23:38-04:00
22703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203206.3498588749,2203207.0167900417,YELLOW,GREEN,YELLOW,,2022-10-17T09:23:39-04:00,2022-10-17T09:23:39-04:00
23703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203207.5197164584,2203208.9954320416,RED,RED,GREEN,,2022-10-17T09:23:41-04:00,2022-10-17T09:23:41-04:00
24703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203209.4996309583,2203210.5449825418,GREEN,GREEN,GREEN,,2022-10-17T09:23:43-04:00,2022-10-17T09:23:43-04:00
25703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203211.048510375,2203211.8769072499,BLUE,BLUE,YELLOW,,2022-10-17T09:23:44-04:00,2022-10-17T09:23:44-04:00
26703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203212.3810253753,2203212.9027226251,BLUE,BLUE,GREEN,,2022-10-17T09:23:45-04:00,2022-10-17T09:23:45-04:00
27703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203213.4068635004,2203214.115412042,YELLOW,YELLOW,YELLOW,,2022-10-17T09:23:46-04:00,2022-10-17T09:23:46-04:00
28703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203214.6193865002,2203215.2610587087,BLUE,BLUE,BLUE,,2022-10-17T09:23:47-04:00,2022-10-17T09:23:47-04:00
29703aed-1e4e-ed11-aac0-0afb9334277d,06703aed-1e4e-ed11-aac0-0afb9334277d,f26f3aed-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203215.7653292916,2203216.7533213752,RED,RED,RED,,2022-10-17T09:23:49-04:00,2022-10-17T09:23:49-04:00
4c388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210122.40551833334,210123.28990704168,BLUE,BLUE,RED,,2022-10-17T10:16:30-04:00,2022-10-17T10:16:30-04:00
50388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210123.79288791667,210124.3889895,BLUE,BLUE,BLUE,,2022-10-17T10:16:31-04:00,2022-10-17T10:16:31-04:00
52388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210124.89209912502,210125.59087700001,YELLOW,YELLOW,YELLOW,,2022-10-17T10:16:32-04:00,2022-10-17T10:16:32-04:00
54388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210126.09384000002,210126.79272112501,GREEN,GREEN,RED,,2022-10-17T10:16:33-04:00,2022-10-17T10:16:33-04:00
56388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210127.29561941669,210128.01201804169,BLUE,BLUE,RED,,2022-10-17T10:16:35-04:00,2022-10-17T10:16:35-04:00
58388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210128.51500350001,210129.54893783334,RED,RED,YELLOW,,2022-10-17T10:16:36-04:00,2022-10-17T10:16:36-04:00
5a388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210130.05174508336,210131.21869050001,RED,RED,RED,,2022-10-17T10:16:38-04:00,2022-10-17T10:16:38-04:00
5c388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210131.72133504169,210132.45441070833,YELLOW,YELLOW,RED,,2022-10-17T10:16:39-04:00,2022-10-17T10:16:39-04:00
5f388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210132.95739766667,210134.19166195835,YELLOW,YELLOW,BLUE,,2022-10-17T10:16:41-04:00,2022-10-17T10:16:41-04:00
62388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210134.69460629168,210135.51106795834,BLUE,GREEN,RED,,2022-10-17T10:16:42-04:00,2022-10-17T10:16:42-04:00
65388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210136.01401412502,210136.7300335,RED,RED,RED,,2022-10-17T10:16:43-04:00,2022-10-17T10:16:43-04:00
67388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210137.23306520833,210137.86559212502,YELLOW,YELLOW,YELLOW,,2022-10-17T10:16:44-04:00,2022-10-17T10:16:44-04:00
69388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210138.368712375,210139.10124837502,RED,RED,RED,,2022-10-17T10:16:46-04:00,2022-10-17T10:16:46-04:00
6b388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210139.60420541669,210140.15298016669,BLUE,BLUE,BLUE,,2022-10-17T10:16:47-04:00,2022-10-17T10:16:47-04:00
6d388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210140.655436375,210141.12095129167,BLUE,BLUE,BLUE,,2022-10-17T10:16:48-04:00,2022-10-17T10:16:48-04:00
6e388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210141.623666125,210142.32382133335,RED,RED,RED,,2022-10-17T10:16:49-04:00,2022-10-17T10:16:49-04:00
6f388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210142.82675616667,210143.49300991668,YELLOW,YELLOW,BLUE,,2022-10-17T10:16:50-04:00,2022-10-17T10:16:50-04:00
70388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210143.99556033334,210144.91285529168,BLUE,BLUE,YELLOW,,2022-10-17T10:16:51-04:00,2022-10-17T10:16:51-04:00
72388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210145.41589541669,210146.11508191668,GREEN,GREEN,BLUE,,2022-10-17T10:16:53-04:00,2022-10-17T10:16:53-04:00
75388376-274e-ed11-aac0-0afb9334277d,22388376-274e-ed11-aac0-0afb9334277d,fd378376-274e-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,210146.61803245835,210147.25091175002,GREEN,GREEN,GREEN,,2022-10-17T10:16:54-04:00,2022-10-17T10:16:54-04:00
670746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115126.43645258334,115127.30911208334,YELLOW,YELLOW,RED,,2022-10-17T10:19:03-04:00,2022-10-17T10:19:03-04:00
700746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115127.81293541667,115128.52676000001,GREEN,GREEN,GREEN,,2022-10-17T10:19:04-04:00,2022-10-17T10:19:04-04:00
720746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115129.03112766668,115129.80309137501,YELLOW,YELLOW,GREEN,,2022-10-17T10:19:05-04:00,2022-10-17T10:19:05-04:00
740746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115130.30723062501,115131.00307666668,BLUE,BLUE,RED,,2022-10-17T10:19:07-04:00,2022-10-17T10:19:07-04:00
780746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115131.50725075,115132.29512683334,GREEN,GREEN,BLUE,,2022-10-17T10:19:08-04:00,2022-10-17T10:19:08-04:00
7a0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115132.79928145834,115133.54629033334,RED,RED,YELLOW,,2022-10-17T10:19:09-04:00,2022-10-17T10:19:09-04:00
7d0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115134.05031608335,115134.69612508334,RED,RED,RED,,2022-10-17T10:19:10-04:00,2022-10-17T10:19:10-04:00
7f0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115135.20020695834,115135.88941995834,BLUE,BLUE,GREEN,,2022-10-17T10:19:12-04:00,2022-10-17T10:19:12-04:00
810746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115136.39351725001,115136.95575258334,BLUE,BLUE,BLUE,,2022-10-17T10:19:13-04:00,2022-10-17T10:19:13-04:00
840746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115137.45910558334,115138.331746625,GREEN,GREEN,YELLOW,,2022-10-17T10:19:14-04:00,2022-10-17T10:19:14-04:00
860746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115138.83482341668,115139.57906833335,RED,RED,RED,,2022-10-17T10:19:15-04:00,2022-10-17T10:19:15-04:00
880746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115140.08330662501,115140.80584533334,YELLOW,YELLOW,YELLOW,,2022-10-17T10:19:16-04:00,2022-10-17T10:19:16-04:00
8a0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115141.31013195834,115142.01392241668,YELLOW,YELLOW,BLUE,,2022-10-17T10:19:18-04:00,2022-10-17T10:19:18-04:00
8d0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115142.51807816667,115143.69195775001,GREEN,GREEN,BLUE,,2022-10-17T10:19:19-04:00,2022-10-17T10:19:19-04:00
8e0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115144.19572420834,115144.88546266667,BLUE,BLUE,RED,,2022-10-17T10:19:21-04:00,2022-10-17T10:19:21-04:00
920746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115145.39024729167,115146.16932433334,RED,RED,BLUE,,2022-10-17T10:19:22-04:00,2022-10-17T10:19:22-04:00
940746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115146.67292083334,115147.61131116668,BLUE,BLUE,BLUE,,2022-10-17T10:19:23-04:00,2022-10-17T10:19:23-04:00
960746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115148.11557458334,115148.88712350001,RED,RED,GREEN,,2022-10-17T10:19:25-04:00,2022-10-17T10:19:25-04:00
9c0746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115149.39148233335,115150.087444,BLUE,BLUE,GREEN,,2022-10-17T10:19:26-04:00,2022-10-17T10:19:26-04:00
a40746b1-264e-ed11-aac0-0afb9334277d,3b0746b1-264e-ed11-aac0-0afb9334277d,090746b1-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115150.59162441667,115151.26331162501,RED,RED,RED,,2022-10-17T10:19:27-04:00,2022-10-17T10:19:27-04:00
5129f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28671.646019708336,28673.983465958336,YELLOW,GREEN,RED,,2022-10-17T10:21:24-04:00,2022-10-17T10:21:24-04:00
5529f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28674.484964541669,28675.380752458335,GREEN,GREEN,GREEN,,2022-10-17T10:21:26-04:00,2022-10-17T10:21:26-04:00
5829f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28675.883273416668,28676.848038833334,RED,RED,RED,,2022-10-17T10:21:27-04:00,2022-10-17T10:21:27-04:00
5b29f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28677.35042691667,28678.498136708335,YELLOW,YELLOW,GREEN,,2022-10-17T10:21:29-04:00,2022-10-17T10:21:29-04:00
5c29f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28679.000799041667,28679.765022250001,GREEN,GREEN,GREEN,,2022-10-17T10:21:30-04:00,2022-10-17T10:21:30-04:00
5f29f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28680.267687833337,28680.982477000001,YELLOW,YELLOW,YELLOW,,2022-10-17T10:21:31-04:00,2022-10-17T10:21:31-04:00
6129f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28681.484842500002,28682.416516166668,RED,RED,RED,,2022-10-17T10:21:33-04:00,2022-10-17T10:21:33-04:00
6329f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28682.919165458334,28684.318201875001,YELLOW,YELLOW,RED,,2022-10-17T10:21:35-04:00,2022-10-17T10:21:35-04:00
6429f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28684.820717541668,28685.90257179167,RED,RED,RED,,2022-10-17T10:21:36-04:00,2022-10-17T10:21:36-04:00
6629f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28686.404985625002,28688.454510041669,GREEN,GREEN,GREEN,,2022-10-17T10:21:39-04:00,2022-10-17T10:21:39-04:00
6729f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28688.957065083334,28689.704799958334,BLUE,BLUE,BLUE,,2022-10-17T10:21:40-04:00,2022-10-17T10:21:40-04:00
6929f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28690.207290666669,28690.705786166669,BLUE,BLUE,BLUE,,2022-10-17T10:21:41-04:00,2022-10-17T10:21:41-04:00
6b29f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28691.208213000002,28691.906367000003,YELLOW,YELLOW,YELLOW,,2022-10-17T10:21:42-04:00,2022-10-17T10:21:42-04:00
6c29f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28692.408522333335,28693.474157166667,BLUE,BLUE,GREEN,,2022-10-17T10:21:44-04:00,2022-10-17T10:21:44-04:00
6e29f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28693.976666375002,28694.79224741667,RED,RED,RED,,2022-10-17T10:21:45-04:00,2022-10-17T10:21:45-04:00
7029f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28695.294729833335,28696.309720791669,GREEN,GREEN,YELLOW,,2022-10-17T10:21:47-04:00,2022-10-17T10:21:47-04:00
7329f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28696.812129333335,28699.36168466667,YELLOW,YELLOW,YELLOW,,2022-10-17T10:21:50-04:00,2022-10-17T10:21:50-04:00
7529f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28699.864356500002,28700.662925666667,BLUE,RED,BLUE,,2022-10-17T10:21:51-04:00,2022-10-17T10:21:51-04:00
7629f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28701.165275708336,28702.214389458335,BLUE,RED,RED,,2022-10-17T10:21:52-04:00,2022-10-17T10:21:52-04:00
7929f50a-274e-ed11-aac0-0afb9334277d,2929f50a-274e-ed11-aac0-0afb9334277d,1229f50a-274e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28702.71673441667,28704.099712500003,BLUE,BLUE,BLUE,,2022-10-17T10:21:54-04:00,2022-10-17T10:21:54-04:00
c1707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131961.07857725,1131962.3346980833,YELLOW,YELLOW,RED,,2022-10-17T10:24:49-04:00,2022-10-17T10:24:49-04:00
cb707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131962.8377446251,1131963.58776875,GREEN,GREEN,GREEN,,2022-10-17T10:24:50-04:00,2022-10-17T10:24:50-04:00
cd707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131964.090774375,1131964.7752180418,YELLOW,YELLOW,YELLOW,,2022-10-17T10:24:51-04:00,2022-10-17T10:24:51-04:00
cf707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131965.2776582085,1131965.9792727917,RED,RED,RED,,2022-10-17T10:24:52-04:00,2022-10-17T10:24:52-04:00
d2707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131966.4821594167,1131967.4176147084,RED,RED,YELLOW,,2022-10-17T10:24:54-04:00,2022-10-17T10:24:54-04:00
d5707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131967.9203595833,1131968.6716676666,BLUE,BLUE,YELLOW,,2022-10-17T10:24:55-04:00,2022-10-17T10:24:55-04:00
d7707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131969.1745180001,1131970.36093975,YELLOW,YELLOW,BLUE,,2022-10-17T10:24:57-04:00,2022-10-17T10:24:57-04:00
d9707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131970.8634304584,1131971.8826928751,BLUE,BLUE,GREEN,,2022-10-17T10:24:58-04:00,2022-10-17T10:24:58-04:00
da707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131972.3856360833,1131973.0030354585,BLUE,BLUE,BLUE,,2022-10-17T10:24:59-04:00,2022-10-17T10:24:59-04:00
db707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131973.5056896668,1131975.2101784584,YELLOW,YELLOW,RED,,2022-10-17T10:25:02-04:00,2022-10-17T10:25:02-04:00
dc707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131975.7129844583,1131976.5647580416,GREEN,GREEN,YELLOW,,2022-10-17T10:25:03-04:00,2022-10-17T10:25:03-04:00
de707382-274e-ed11-aac0-0afb9334277d,a3707382-274e-ed11-aac0-0afb9334277d,88707382-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131977.067199375,1131978.0531476666,BLUE,BLUE,GREEN,,2022-10-17T10:25:04-04:00,2022-10-17T10:25:04-04:00
