SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
f8fb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction1,2022-10-15T13:11:15-04:00,2022-10-15T13:11:16-04:00
f9fb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction2,2022-10-15T13:11:16-04:00,2022-10-15T13:11:18-04:00
fafb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,countdown,2022-10-15T13:11:18-04:00,2022-10-15T13:11:23-04:00
fbfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,stroop,2022-10-15T13:11:23-04:00,2022-10-15T13:11:52-04:00
fcfb7c72-ac4c-ed11-aac0-0afb9334277d,c6fb7c72-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,conclusion,2022-10-15T13:11:52-04:00,2022-10-15T13:11:53-04:00
d11bf9b4-ac4c-ed11-aac0-0afb9334277d,c61bf9b4-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,instruction,2022-10-15T13:12:45-04:00,2022-10-15T13:12:46-04:00
d21bf9b4-ac4c-ed11-aac0-0afb9334277d,c61bf9b4-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,instruction1,2022-10-15T13:12:46-04:00,2022-10-15T13:12:46-04:00
d41bf9b4-ac4c-ed11-aac0-0afb9334277d,c61bf9b4-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,cognitive.memory.spatialspan,2022-10-15T13:12:47-04:00,2022-10-15T13:13:40-04:00
bec5e1c6-ac4c-ed11-aac0-0afb9334277d,b6c5e1c6-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction,2022-10-15T13:12:54-04:00,2022-10-15T13:12:55-04:00
bfc5e1c6-ac4c-ed11-aac0-0afb9334277d,b6c5e1c6-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction1,2022-10-15T13:12:55-04:00,2022-10-15T13:12:57-04:00
c0c5e1c6-ac4c-ed11-aac0-0afb9334277d,b6c5e1c6-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,towerOfHanoi,2022-10-15T13:12:57-04:00,2022-10-15T13:14:15-04:00
d61bf9b4-ac4c-ed11-aac0-0afb9334277d,c61bf9b4-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,conclusion,2022-10-15T13:13:40-04:00,2022-10-15T13:13:43-04:00
d3c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart_info1,2022-10-15T13:13:48-04:00,2022-10-15T13:13:49-04:00
d6c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart_info2,2022-10-15T13:13:49-04:00,2022-10-15T13:13:49-04:00
d9c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart_info3,2022-10-15T13:13:49-04:00,2022-10-15T13:13:50-04:00
dac1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart1,2022-10-15T13:13:50-04:00,2022-10-15T13:13:58-04:00
ddc1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart2,2022-10-15T13:13:58-04:00,2022-10-15T13:14:02-04:00
e0c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart3,2022-10-15T13:14:02-04:00,2022-10-15T13:14:07-04:00
e3c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart4,2022-10-15T13:14:07-04:00,2022-10-15T13:14:11-04:00
e4c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart5,2022-10-15T13:14:11-04:00,2022-10-15T13:14:14-04:00
e9c1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart6,2022-10-15T13:14:14-04:00,2022-10-15T13:14:17-04:00
c1c5e1c6-ac4c-ed11-aac0-0afb9334277d,b6c5e1c6-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,conclusion,2022-10-15T13:14:15-04:00,2022-10-15T13:14:16-04:00
efc1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart7,2022-10-15T13:14:17-04:00,2022-10-15T13:14:20-04:00
fdc1d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart8,2022-10-15T13:14:20-04:00,2022-10-15T13:14:24-04:00
971acad8-ac4c-ed11-aac0-0afb9334277d,881acad8-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction,2022-10-15T13:14:21-04:00,2022-10-15T13:14:21-04:00
991acad8-ac4c-ed11-aac0-0afb9334277d,881acad8-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction1,2022-10-15T13:14:21-04:00,2022-10-15T13:14:22-04:00
9b1acad8-ac4c-ed11-aac0-0afb9334277d,881acad8-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction2,2022-10-15T13:14:22-04:00,2022-10-15T13:14:23-04:00
9d1acad8-ac4c-ed11-aac0-0afb9334277d,881acad8-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,countdown,2022-10-15T13:14:23-04:00,2022-10-15T13:14:26-04:00
03c2d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart9,2022-10-15T13:14:24-04:00,2022-10-15T13:14:27-04:00
9f1acad8-ac4c-ed11-aac0-0afb9334277d,881acad8-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,trailmaking,2022-10-15T13:14:26-04:00,2022-10-15T13:14:38-04:00
0bc2d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart10,2022-10-15T13:14:27-04:00,2022-10-15T13:14:31-04:00
0dc2d0d2-ac4c-ed11-aac0-0afb9334277d,bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_bart_summary,2022-10-15T13:14:31-04:00,2022-10-15T13:14:33-04:00
fe7d9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_info,2022-10-15T13:14:37-04:00,2022-10-15T13:14:38-04:00
a01acad8-ac4c-ed11-aac0-0afb9334277d,881acad8-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,conclusion,2022-10-15T13:14:38-04:00,2022-10-15T13:14:39-04:00
007e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,countdown,2022-10-15T13:14:38-04:00,2022-10-15T13:14:41-04:00
027e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial1,2022-10-15T13:14:41-04:00,2022-10-15T13:14:46-04:00
bc9bbae4-ac4c-ed11-aac0-0afb9334277d,a89bbae4-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction,2022-10-15T13:14:43-04:00,2022-10-15T13:14:43-04:00
bd9bbae4-ac4c-ed11-aac0-0afb9334277d,a89bbae4-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction1,2022-10-15T13:14:43-04:00,2022-10-15T13:14:44-04:00
be9bbae4-ac4c-ed11-aac0-0afb9334277d,a89bbae4-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction2,2022-10-15T13:14:44-04:00,2022-10-15T13:14:45-04:00
bf9bbae4-ac4c-ed11-aac0-0afb9334277d,a89bbae4-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,countdown,2022-10-15T13:14:45-04:00,2022-10-15T13:14:48-04:00
0b7e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial2,2022-10-15T13:14:46-04:00,2022-10-15T13:14:51-04:00
c19bbae4-ac4c-ed11-aac0-0afb9334277d,a89bbae4-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,trailmaking,2022-10-15T13:14:48-04:00,2022-10-15T13:14:57-04:00
0e7e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial3,2022-10-15T13:14:51-04:00,2022-10-15T13:14:58-04:00
c29bbae4-ac4c-ed11-aac0-0afb9334277d,a89bbae4-ac4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,conclusion,2022-10-15T13:14:57-04:00,2022-10-15T13:14:58-04:00
107e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial4,2022-10-15T13:14:58-04:00,2022-10-15T13:15:01-04:00
157e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial5,2022-10-15T13:15:01-04:00,2022-10-15T13:15:09-04:00
0a316926-ad4c-ed11-aac0-0afb9334277d,03316926-ad4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction,2022-10-15T13:15:04-04:00,2022-10-15T13:15:11-04:00
1c7e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial6,2022-10-15T13:15:09-04:00,2022-10-15T13:15:12-04:00
0b316926-ad4c-ed11-aac0-0afb9334277d,03316926-ad4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,instruction1,2022-10-15T13:15:11-04:00,2022-10-15T13:15:12-04:00
1e7e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial7,2022-10-15T13:15:12-04:00,2022-10-15T13:15:16-04:00
0c316926-ad4c-ed11-aac0-0afb9334277d,03316926-ad4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,countdown,2022-10-15T13:15:12-04:00,2022-10-15T13:15:18-04:00
217e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial8,2022-10-15T13:15:16-04:00,2022-10-15T13:15:19-04:00
0d316926-ad4c-ed11-aac0-0afb9334277d,03316926-ad4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,psat,2022-10-15T13:15:18-04:00,2022-10-15T13:16:51-04:00
227e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial9,2022-10-15T13:15:19-04:00,2022-10-15T13:15:24-04:00
237e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial10,2022-10-15T13:15:24-04:00,2022-10-15T13:15:30-04:00
267e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial11,2022-10-15T13:15:30-04:00,2022-10-15T13:15:37-04:00
287e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial12,2022-10-15T13:15:37-04:00,2022-10-15T13:15:44-04:00
2a7e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial13,2022-10-15T13:15:44-04:00,2022-10-15T13:15:52-04:00
2d7e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial14,2022-10-15T13:15:52-04:00,2022-10-15T13:15:55-04:00
347e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_trial15,2022-10-15T13:15:55-04:00,2022-10-15T13:16:01-04:00
367e9008-ad4c-ed11-aac0-0afb9334277d,e27d9008-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_emoStroop_complete,2022-10-15T13:16:01-04:00,2022-10-15T13:16:02-04:00
282c513e-ad4c-ed11-aac0-0afb9334277d,ed2b513e-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_gonogo_intro1,2022-10-15T13:16:50-04:00,2022-10-15T13:16:50-04:00
392c513e-ad4c-ed11-aac0-0afb9334277d,ed2b513e-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_gonogo_intro2,2022-10-15T13:16:50-04:00,2022-10-15T13:16:51-04:00
0e316926-ad4c-ed11-aac0-0afb9334277d,03316926-ad4c-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,conclusion,2022-10-15T13:16:51-04:00,2022-10-15T13:16:53-04:00
402c513e-ad4c-ed11-aac0-0afb9334277d,ed2b513e-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_gonogo,2022-10-15T13:16:51-04:00,2022-10-15T13:17:29-04:00
f878f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_intro1,2022-10-15T13:18:58-04:00,2022-10-15T13:18:58-04:00
fa78f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_intro2,2022-10-15T13:18:58-04:00,2022-10-15T13:18:59-04:00
fc78f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_intro3,2022-10-15T13:18:59-04:00,2022-10-15T13:18:59-04:00
fe78f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_diffSelect,2022-10-15T13:18:59-04:00,2022-10-15T13:19:03-04:00
0079f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_lottery,2022-10-15T13:19:03-04:00,2022-10-15T13:19:04-04:00
0379f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_instructions,2022-10-15T13:19:04-04:00,2022-10-15T13:19:06-04:00
0579f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_trials,2022-10-15T13:19:06-04:00,2022-10-15T13:20:12-04:00
0879f39d-ad4c-ed11-aac0-0afb9334277d,e078f39d-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,task_custom_nBack_results,2022-10-15T13:20:12-04:00,2022-10-15T13:20:17-04:00
3b6cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_info,2022-10-15T13:20:21-04:00,2022-10-15T13:20:22-04:00
3c6cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_mental_demand,2022-10-15T13:20:22-04:00,2022-10-15T13:20:24-04:00
3d6cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_temporal_demand,2022-10-15T13:20:24-04:00,2022-10-15T13:20:26-04:00
3e6cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_performance,2022-10-15T13:20:26-04:00,2022-10-15T13:20:28-04:00
3f6cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_effort,2022-10-15T13:20:28-04:00,2022-10-15T13:20:31-04:00
406cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_frustration,2022-10-15T13:20:31-04:00,2022-10-15T13:20:33-04:00
416cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_distraction,2022-10-15T13:20:33-04:00,2022-10-15T13:20:35-04:00
426cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_luck,2022-10-15T13:20:35-04:00,2022-10-15T13:20:36-04:00
436cf8a9-ad4c-ed11-aac0-0afb9334277d,306cf8a9-ad4c-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_complete,2022-10-15T13:20:37-04:00,2022-10-15T13:20:37-04:00
0be7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction,2022-10-15T13:31:44-04:00,2022-10-15T13:31:58-04:00
0ce7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction1,2022-10-15T13:31:58-04:00,2022-10-15T13:31:59-04:00
0ee7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction2,2022-10-15T13:31:59-04:00,2022-10-15T13:32:00-04:00
0fe7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,countdown,2022-10-15T13:32:00-04:00,2022-10-15T13:32:05-04:00
10e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,stroop,2022-10-15T13:32:05-04:00,2022-10-15T13:32:30-04:00
12e7d257-af4c-ed11-aac0-0afb9334277d,fee6d257-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,conclusion,2022-10-15T13:32:30-04:00,2022-10-15T13:32:31-04:00
1274bd75-af4c-ed11-aac0-0afb9334277d,0a74bd75-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction,2022-10-15T13:32:36-04:00,2022-10-15T13:32:37-04:00
1474bd75-af4c-ed11-aac0-0afb9334277d,0a74bd75-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction1,2022-10-15T13:32:37-04:00,2022-10-15T13:32:37-04:00
1574bd75-af4c-ed11-aac0-0afb9334277d,0a74bd75-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,towerOfHanoi,2022-10-15T13:32:37-04:00,2022-10-15T13:33:21-04:00
1674bd75-af4c-ed11-aac0-0afb9334277d,0a74bd75-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,conclusion,2022-10-15T13:33:21-04:00,2022-10-15T13:33:22-04:00
48e09d8d-af4c-ed11-aac0-0afb9334277d,40e09d8d-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction,2022-10-15T13:33:46-04:00,2022-10-15T13:33:47-04:00
49e09d8d-af4c-ed11-aac0-0afb9334277d,40e09d8d-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction1,2022-10-15T13:33:47-04:00,2022-10-15T13:33:48-04:00
4ae09d8d-af4c-ed11-aac0-0afb9334277d,40e09d8d-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction2,2022-10-15T13:33:48-04:00,2022-10-15T13:33:48-04:00
4de09d8d-af4c-ed11-aac0-0afb9334277d,40e09d8d-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,countdown,2022-10-15T13:33:48-04:00,2022-10-15T13:33:52-04:00
4ee09d8d-af4c-ed11-aac0-0afb9334277d,40e09d8d-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,trailmaking,2022-10-15T13:33:52-04:00,2022-10-15T13:34:02-04:00
4fe09d8d-af4c-ed11-aac0-0afb9334277d,40e09d8d-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,conclusion,2022-10-15T13:34:02-04:00,2022-10-15T13:34:04-04:00
b7509499-af4c-ed11-aac0-0afb9334277d,a7509499-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction,2022-10-15T13:34:12-04:00,2022-10-15T13:34:14-04:00
b9509499-af4c-ed11-aac0-0afb9334277d,a7509499-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction1,2022-10-15T13:34:14-04:00,2022-10-15T13:34:15-04:00
bb509499-af4c-ed11-aac0-0afb9334277d,a7509499-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,instruction2,2022-10-15T13:34:15-04:00,2022-10-15T13:34:15-04:00
bd509499-af4c-ed11-aac0-0afb9334277d,a7509499-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,countdown,2022-10-15T13:34:15-04:00,2022-10-15T13:34:19-04:00
bf509499-af4c-ed11-aac0-0afb9334277d,a7509499-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,trailmaking,2022-10-15T13:34:19-04:00,2022-10-15T13:34:28-04:00
c1509499-af4c-ed11-aac0-0afb9334277d,a7509499-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,conclusion,2022-10-15T13:34:29-04:00,2022-10-15T13:34:30-04:00
3c5775b7-af4c-ed11-aac0-0afb9334277d,325775b7-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_gonogo_intro1,2022-10-15T13:34:40-04:00,2022-10-15T13:34:41-04:00
3d5775b7-af4c-ed11-aac0-0afb9334277d,325775b7-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_gonogo_intro2,2022-10-15T13:34:41-04:00,2022-10-15T13:34:41-04:00
3e5775b7-af4c-ed11-aac0-0afb9334277d,325775b7-af4c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_gonogo,2022-10-15T13:34:41-04:00,2022-10-15T13:35:19-04:00
c1d3111d-b04c-ed11-aac0-0afb9334277d,9bd3111d-b04c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_emoStroop_info,2022-10-15T13:36:26-04:00,2022-10-15T13:36:27-04:00
c2d3111d-b04c-ed11-aac0-0afb9334277d,9bd3111d-b04c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,countdown,2022-10-15T13:36:27-04:00,2022-10-15T13:36:30-04:00
c4d3111d-b04c-ed11-aac0-0afb9334277d,9bd3111d-b04c-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_emoStroop_trial1,2022-10-15T13:36:30-04:00,2022-10-15T13:36:37-04:00
