SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
df8ae73d-2d4a-ed11-aac0-0afb9334277d,488ae73d-2d4a-ed11-aac0-0afb9334277d,0e8ae73d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial13,"{""emotion"":""happy"",""text"":""happy"",""startTime"":6055,""endTime"":7181,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-12T08:55:51-04:00,2022-10-12T08:55:51-04:00
e38ae73d-2d4a-ed11-aac0-0afb9334277d,498ae73d-2d4a-ed11-aac0-0afb9334277d,0e8ae73d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial14,"{""emotion"":""sad"",""text"":""angry"",""startTime"":6007.000000000001,""endTime"":7528.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-12T08:55:58-04:00,2022-10-12T08:55:58-04:00
e68ae73d-2d4a-ed11-aac0-0afb9334277d,4c8ae73d-2d4a-ed11-aac0-0afb9334277d,0e8ae73d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial15,"{""emotion"":""sad"",""text"":""angry"",""startTime"":5060.000000000001,""endTime"":6033,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-12T08:56:04-04:00,2022-10-12T08:56:04-04:00
0b8be73d-2d4a-ed11-aac0-0afb9334277d,4d8ae73d-2d4a-ed11-aac0-0afb9334277d,0e8ae73d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_complete,complete,2022-10-12T08:56:05-04:00,2022-10-12T08:56:05-04:00
eca81156-2d4a-ed11-aac0-0afb9334277d,cda81156-2d4a-ed11-aac0-0afb9334277d,b9a81156-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_gonogo_intro1,{},2022-10-12T08:56:14-04:00,2022-10-12T08:56:14-04:00
f6a81156-2d4a-ed11-aac0-0afb9334277d,d1a81156-2d4a-ed11-aac0-0afb9334277d,b9a81156-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-12T08:56:16-04:00,2022-10-12T08:56:16-04:00
78400062-2d4a-ed11-aac0-0afb9334277d,61400062-2d4a-ed11-aac0-0afb9334277d,4b400062-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro1,{},2022-10-12T08:56:29-04:00,2022-10-12T08:56:29-04:00
81400062-2d4a-ed11-aac0-0afb9334277d,63400062-2d4a-ed11-aac0-0afb9334277d,4b400062-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-12T08:56:30-04:00,2022-10-12T08:56:30-04:00
03a91156-2d4a-ed11-aac0-0afb9334277d,d4a81156-2d4a-ed11-aac0-0afb9334277d,b9a81156-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_gonogo,"{""reactionTime"":{""1"":414,""2"":197,""3"":515,""4"":499,""5"":0,""6"":0,""7"":0,""8"":0,""9"":0,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""16"":0,""18"":0,""20"":0,""21"":0,""22"":0,""23"":0,""24"":0,""25"":0,""27"":0,""28"":0,""29"":0,""30"":0,""33"":0,""34"":0,""35"":0,""37"":0,""38"":0,""39"":0,""40"":0,""41"":0,""42"":0,""43"":0,""44"":0,""45"":0,""46"":0,""47"":0,""48"":0},""correctness"":{""1"":0,""2"":1,""3"":0,""4"":0,""5"":-1,""6"":-1,""7"":-1,""8"":-1,""9"":-1,""10"":-1,""11"":-1,""12"":-1,""13"":-1,""14"":-1,""16"":-1,""18"":-1,""20"":-1,""21"":-1,""22"":-1,""23"":-1,""24"":-1,""25"":-1,""27"":-1,""28"":-1,""29"":-1,""30"":-1,""33"":-1,""34"":-1,""35"":-1,""37"":-1,""38"":-1,""39"":-1,""40"":-1,""41"":-1,""42"":-1,""43"":-1,""44"":-1,""45"":-1,""46"":-1,""47"":-1,""48"":-1},""incorrectNoGo"":1,""correctGo"":3,""correctNoGo"":9,""incorrectGo"":37,""sequence"":[""N"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""N"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N""],""stimDuration"":250,""iti"":450,""aRT"":476}",2022-10-12T08:56:59-04:00,2022-10-12T08:56:59-04:00
88400062-2d4a-ed11-aac0-0afb9334277d,66400062-2d4a-ed11-aac0-0afb9334277d,4b400062-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo,"{""reactionTime"":{""0"":314,""1"":349,""4"":366,""5"":377,""6"":410,""8"":355,""9"":362,""10"":384,""12"":331,""13"":349,""14"":387,""15"":369,""16"":392,""17"":381,""18"":361,""20"":326,""21"":349,""22"":362,""23"":396,""24"":392,""25"":326,""26"":343,""27"":367,""28"":363,""29"":355,""31"":416,""32"":366,""33"":365,""34"":378,""35"":385,""36"":392,""37"":349,""38"":381,""39"":353,""40"":372,""41"":376,""42"":366,""43"":373,""44"":361,""47"":398,""48"":397,""49"":394},""correctness"":{""0"":0,""1"":0,""4"":0,""5"":0,""6"":0,""8"":0,""9"":0,""10"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""20"":0,""21"":0,""22"":0,""23"":0,""24"":1,""25"":0,""26"":0,""27"":0,""28"":1,""29"":0,""31"":0,""32"":0,""33"":0,""34"":0,""35"":0,""36"":0,""37"":0,""38"":0,""39"":0,""40"":0,""41"":0,""42"":0,""43"":0,""44"":0,""47"":0,""48"":0,""49"":0},""incorrectNoGo"":2,""correctGo"":40,""correctNoGo"":8,""incorrectGo"":0,""sequence"":[""G"",""G"",""N"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""N"",""G"",""G"",""G""],""stimDuration"":250,""iti"":450,""aRT"":368}",2022-10-12T08:57:10-04:00,2022-10-12T08:57:10-04:00
7093ce8b-2d4a-ed11-aac0-0afb9334277d,5893ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro1,"{""bid"":0}",2022-10-12T08:57:14-04:00,2022-10-12T08:57:14-04:00
7793ce8b-2d4a-ed11-aac0-0afb9334277d,5b93ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro2,"{""bid"":0}",2022-10-12T08:57:15-04:00,2022-10-12T08:57:15-04:00
7c93ce8b-2d4a-ed11-aac0-0afb9334277d,5e93ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-12T08:57:16-04:00,2022-10-12T08:57:16-04:00
7f93ce8b-2d4a-ed11-aac0-0afb9334277d,6093ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_diffSelect,"{""bid"":6}",2022-10-12T08:57:18-04:00,2022-10-12T08:57:18-04:00
8493ce8b-2d4a-ed11-aac0-0afb9334277d,6293ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_lottery,"{""bid"":6,""correctness"":0,""randomNumber"":49}",2022-10-12T08:57:20-04:00,2022-10-12T08:57:20-04:00
8793ce8b-2d4a-ed11-aac0-0afb9334277d,6393ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_instructions,"{""bid"":6,""randomNumber"":49}",2022-10-12T08:57:20-04:00,2022-10-12T08:57:20-04:00
f384a9b5-2d4a-ed11-aac0-0afb9334277d,da84a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_intro1,"{""bid"":0}",2022-10-12T08:57:24-04:00,2022-10-12T08:57:24-04:00
fd84a9b5-2d4a-ed11-aac0-0afb9334277d,de84a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-12T08:57:25-04:00,2022-10-12T08:57:25-04:00
f884a9b5-2d4a-ed11-aac0-0afb9334277d,dd84a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_intro2,"{""bid"":0}",2022-10-12T08:57:25-04:00,2022-10-12T08:57:25-04:00
0185a9b5-2d4a-ed11-aac0-0afb9334277d,e084a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_diffSelect,"{""bid"":0}",2022-10-12T08:57:26-04:00,2022-10-12T08:57:26-04:00
0485a9b5-2d4a-ed11-aac0-0afb9334277d,e284a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_lottery,"{""bid"":0,""correctness"":0,""randomNumber"":0}",2022-10-12T08:57:28-04:00,2022-10-12T08:57:28-04:00
0885a9b5-2d4a-ed11-aac0-0afb9334277d,e384a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_instructions,"{""bid"":0,""randomNumber"":0}",2022-10-12T08:57:30-04:00,2022-10-12T08:57:30-04:00
8b93ce8b-2d4a-ed11-aac0-0afb9334277d,6493ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_trials,"{""bid"":6,""randomNumber"":49,""correctness"":1,""falseAlarm"":0,""missed"":0,""matched"":4,""sequence"":[""E"",""A"",""P"",""C"",""U"",""L"",""Z"",""Z"",""W"",""W"",""F"",""W"",""Z"",""G"",""W"",""J"",""U"",""P"",""T"",""X"",""P"",""O"",""I"",""P"",""E""],""indexOfMatchClicked"":[12,15,21,24]}",2022-10-12T08:58:27-04:00,2022-10-12T08:58:27-04:00
9293ce8b-2d4a-ed11-aac0-0afb9334277d,6593ce8b-2d4a-ed11-aac0-0afb9334277d,3e93ce8b-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_results,"{""bid"":6,""randomNumber"":49,""correctness"":1,""earnings"":49,""mode"":""hard"",""matched"":4,""missed"":0,""sequence"":[""E"",""A"",""P"",""C"",""U"",""L"",""Z"",""Z"",""W"",""W"",""F"",""W"",""Z"",""G"",""W"",""J"",""U"",""P"",""T"",""X"",""P"",""O"",""I"",""P"",""E""],""falseAlarm"":0,""indexOfMatchClicked"":[12,15,21,24]}",2022-10-12T08:58:29-04:00,2022-10-12T08:58:29-04:00
95cdb59d-2d4a-ed11-aac0-0afb9334277d,69cdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_mental_demand,3,2022-10-12T08:58:38-04:00,2022-10-12T08:58:41-04:00
9ccdb59d-2d4a-ed11-aac0-0afb9334277d,6acdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_temporal_demand,0,2022-10-12T08:58:41-04:00,2022-10-12T08:58:42-04:00
a2cdb59d-2d4a-ed11-aac0-0afb9334277d,85cdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_performance,17,2022-10-12T08:58:43-04:00,2022-10-12T08:58:45-04:00
a7cdb59d-2d4a-ed11-aac0-0afb9334277d,86cdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_effort,4,2022-10-12T08:58:45-04:00,2022-10-12T08:58:47-04:00
aecdb59d-2d4a-ed11-aac0-0afb9334277d,87cdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_frustration,0,2022-10-12T08:58:47-04:00,2022-10-12T08:58:49-04:00
b2cdb59d-2d4a-ed11-aac0-0afb9334277d,88cdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_distraction,1,2022-10-12T08:58:49-04:00,2022-10-12T08:58:52-04:00
b8cdb59d-2d4a-ed11-aac0-0afb9334277d,89cdb59d-2d4a-ed11-aac0-0afb9334277d,29cdb59d-2d4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_luck,0,2022-10-12T08:58:52-04:00,2022-10-12T08:58:54-04:00
0d85a9b5-2d4a-ed11-aac0-0afb9334277d,e584a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_trials,"{""bid"":0,""randomNumber"":0,""correctness"":0.6086956521739131,""falseAlarm"":4,""missed"":5,""matched"":1,""sequence"":[""F"",""Q"",""L"",""H"",""F"",""H"",""E"",""B"",""T"",""F"",""T"",""K"",""T"",""M"",""J"",""C"",""P"",""D"",""U"",""F"",""U"",""F"",""G"",""F"",""C""],""indexOfMatchClicked"":[0,3,5,5,6]}",2022-10-12T08:59:29-04:00,2022-10-12T08:59:29-04:00
1285a9b5-2d4a-ed11-aac0-0afb9334277d,e684a9b5-2d4a-ed11-aac0-0afb9334277d,cc84a9b5-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_custom_nBack_results,"{""bid"":0,""randomNumber"":0,""correctness"":0.6086956521739131,""earnings"":5,""mode"":""easy"",""matched"":1,""missed"":5,""sequence"":[""F"",""Q"",""L"",""H"",""F"",""H"",""E"",""B"",""T"",""F"",""T"",""K"",""T"",""M"",""J"",""C"",""P"",""D"",""U"",""F"",""U"",""F"",""G"",""F"",""C""],""falseAlarm"":4,""indexOfMatchClicked"":[0,3,5,5,6]}",2022-10-12T08:59:32-04:00,2022-10-12T08:59:32-04:00
524b92c7-2d4a-ed11-aac0-0afb9334277d,f54a92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_mental_demand,20,2022-10-12T08:59:45-04:00,2022-10-12T08:59:48-04:00
5d4b92c7-2d4a-ed11-aac0-0afb9334277d,fc4a92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_temporal_demand,20,2022-10-12T08:59:48-04:00,2022-10-12T08:59:50-04:00
6b4b92c7-2d4a-ed11-aac0-0afb9334277d,004b92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_performance,20,2022-10-12T08:59:50-04:00,2022-10-12T08:59:52-04:00
824b92c7-2d4a-ed11-aac0-0afb9334277d,064b92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_effort,20,2022-10-12T08:59:52-04:00,2022-10-12T08:59:54-04:00
884b92c7-2d4a-ed11-aac0-0afb9334277d,094b92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_frustration,20,2022-10-12T08:59:54-04:00,2022-10-12T08:59:56-04:00
8d4b92c7-2d4a-ed11-aac0-0afb9334277d,0c4b92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_distraction,19,2022-10-12T08:59:56-04:00,2022-10-12T09:00:00-04:00
934b92c7-2d4a-ed11-aac0-0afb9334277d,104b92c7-2d4a-ed11-aac0-0afb9334277d,e24a92c7-2d4a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,nasa_luck,20,2022-10-12T09:00:00-04:00,2022-10-12T09:00:02-04:00
f94ddf68-2e4a-ed11-aac0-0afb9334277d,f14ddf68-2e4a-ed11-aac0-0afb9334277d,e64ddf68-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,current_situation1_tasks,alone_task,2022-10-12T09:04:34-04:00,2022-10-12T09:04:36-04:00
fc4ddf68-2e4a-ed11-aac0-0afb9334277d,f24ddf68-2e4a-ed11-aac0-0afb9334277d,e64ddf68-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_motivation,10,2022-10-12T09:04:36-04:00,2022-10-12T09:04:39-04:00
9b90b986-2e4a-ed11-aac0-0afb9334277d,4390b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_frustrated_am,1,2022-10-12T09:04:45-04:00,2022-10-12T09:04:47-04:00
9e90b986-2e4a-ed11-aac0-0afb9334277d,4690b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_relaxedCalm_am,5,2022-10-12T09:04:47-04:00,2022-10-12T09:04:49-04:00
a190b986-2e4a-ed11-aac0-0afb9334277d,4890b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_ashamed_am,1,2022-10-12T09:04:49-04:00,2022-10-12T09:04:50-04:00
a590b986-2e4a-ed11-aac0-0afb9334277d,4a90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_excited_am,5,2022-10-12T09:04:51-04:00,2022-10-12T09:04:52-04:00
a890b986-2e4a-ed11-aac0-0afb9334277d,4e90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_stressed_am,1,2022-10-12T09:04:52-04:00,2022-10-12T09:04:54-04:00
ab90b986-2e4a-ed11-aac0-0afb9334277d,4f90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_motivated_am,5,2022-10-12T09:04:54-04:00,2022-10-12T09:04:57-04:00
ae90b986-2e4a-ed11-aac0-0afb9334277d,5190b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_angry_am,1,2022-10-12T09:04:57-04:00,2022-10-12T09:04:59-04:00
b390b986-2e4a-ed11-aac0-0afb9334277d,5390b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_happy_am,5,2022-10-12T09:04:59-04:00,2022-10-12T09:05:00-04:00
b890b986-2e4a-ed11-aac0-0afb9334277d,5590b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_nervousAnxious_am,1,2022-10-12T09:05:00-04:00,2022-10-12T09:05:02-04:00
bb90b986-2e4a-ed11-aac0-0afb9334277d,5890b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_focused_am,5,2022-10-12T09:05:02-04:00,2022-10-12T09:05:04-04:00
bf90b986-2e4a-ed11-aac0-0afb9334277d,5a90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_lonelyIsolated_am,3,2022-10-12T09:05:04-04:00,2022-10-12T09:05:08-04:00
c290b986-2e4a-ed11-aac0-0afb9334277d,5c90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_guilty_am,1,2022-10-12T09:05:09-04:00,2022-10-12T09:05:10-04:00
c590b986-2e4a-ed11-aac0-0afb9334277d,5f90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_appreciated_am,1,2022-10-12T09:05:11-04:00,2022-10-12T09:05:13-04:00
c890b986-2e4a-ed11-aac0-0afb9334277d,6290b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_depressed_am,1,2022-10-12T09:05:13-04:00,2022-10-12T09:05:14-04:00
cb90b986-2e4a-ed11-aac0-0afb9334277d,6590b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_hopeful_am,3,2022-10-12T09:05:14-04:00,2022-10-12T09:05:17-04:00
cf90b986-2e4a-ed11-aac0-0afb9334277d,6990b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_sad_am,1,2022-10-12T09:05:17-04:00,2022-10-12T09:05:18-04:00
d390b986-2e4a-ed11-aac0-0afb9334277d,6b90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_amused_am,3,2022-10-12T09:05:19-04:00,2022-10-12T09:05:21-04:00
d790b986-2e4a-ed11-aac0-0afb9334277d,6e90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_bored_am,1,2022-10-12T09:05:21-04:00,2022-10-12T09:05:22-04:00
dd90b986-2e4a-ed11-aac0-0afb9334277d,7290b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_embarrassed_am,1,2022-10-12T09:05:22-04:00,2022-10-12T09:05:24-04:00
ea90b986-2e4a-ed11-aac0-0afb9334277d,7b90b986-2e4a-ed11-aac0-0afb9334277d,2c90b986-2e4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_lazy_am,3,2022-10-12T09:05:24-04:00,2022-10-12T09:05:27-04:00
c457fc73-2f4a-ed11-aac0-0afb9334277d,7a57fc73-2f4a-ed11-aac0-0afb9334277d,6057fc73-2f4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-12T09:11:02-04:00,2022-10-12T09:11:02-04:00
b557fc73-2f4a-ed11-aac0-0afb9334277d,7757fc73-2f4a-ed11-aac0-0afb9334277d,6057fc73-2f4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-12T09:11:02-04:00,2022-10-12T09:11:02-04:00
f657fc73-2f4a-ed11-aac0-0afb9334277d,7d57fc73-2f4a-ed11-aac0-0afb9334277d,6057fc73-2f4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-12T09:11:03-04:00,2022-10-12T09:11:03-04:00
0058fc73-2f4a-ed11-aac0-0afb9334277d,8157fc73-2f4a-ed11-aac0-0afb9334277d,6057fc73-2f4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart1,"{""timingInMs"":[721,201,219,199,252,155,217,226,214,229,240,227],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":60,""balloonPopsAt"":20}",2022-10-12T09:11:08-04:00,2022-10-12T09:11:08-04:00
0858fc73-2f4a-ed11-aac0-0afb9334277d,8357fc73-2f4a-ed11-aac0-0afb9334277d,6057fc73-2f4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart2,"{""timingInMs"":[551,232,181,199,202,202,217,198,182,202,217,198,236,197,279],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":135,""balloonPopsAt"":20}",2022-10-12T09:11:12-04:00,2022-10-12T09:11:12-04:00
1258fc73-2f4a-ed11-aac0-0afb9334277d,8457fc73-2f4a-ed11-aac0-0afb9334277d,6057fc73-2f4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart3,"{""timingInMs"":[556,216,197,219,214,199,235,202,198,202,199,219,243,207],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":205,""balloonPopsAt"":19}",2022-10-12T09:11:17-04:00,2022-10-12T09:11:17-04:00
