SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
f8f77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85312.498073416675,85313.310905708335,BLUE,BLUE,RED,,2022-10-10T11:57:22-04:00,2022-10-10T11:57:22-04:00
f9f77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85313.813782708341,85314.518985041665,RED,RED,RED,,2022-10-10T11:57:23-04:00,2022-10-10T11:57:23-04:00
faf77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85315.021846208343,85315.759957708346,BLUE,BLUE,GREEN,,2022-10-10T11:57:24-04:00,2022-10-10T11:57:24-04:00
fbf77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85316.263013708332,85316.88456812501,GREEN,GREEN,GREEN,,2022-10-10T11:57:25-04:00,2022-10-10T11:57:25-04:00
fcf77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85317.38789620834,85318.075409083336,BLUE,BLUE,BLUE,,2022-10-10T11:57:27-04:00,2022-10-10T11:57:27-04:00
fdf77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85318.578634750011,85319.213740666673,YELLOW,YELLOW,RED,,2022-10-10T11:57:28-04:00,2022-10-10T11:57:28-04:00
fef77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85319.716844083334,85320.349640083339,GREEN,GREEN,GREEN,,2022-10-10T11:57:29-04:00,2022-10-10T11:57:29-04:00
fff77342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85320.852849125004,85321.440421874999,RED,RED,RED,,2022-10-10T11:57:30-04:00,2022-10-10T11:57:30-04:00
03f87342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85321.943626541673,85322.663750874999,YELLOW,YELLOW,RED,,2022-10-10T11:57:31-04:00,2022-10-10T11:57:31-04:00
04f87342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85323.166251750008,85324.122058624998,RED,RED,GREEN,,2022-10-10T11:57:33-04:00,2022-10-10T11:57:33-04:00
05f87342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85324.625472500004,85325.129024875001,YELLOW,YELLOW,YELLOW,,2022-10-10T11:57:34-04:00,2022-10-10T11:57:34-04:00
07f87342-b448-ed11-aac0-0afb9334277d,ddf77342-b448-ed11-aac0-0afb9334277d,caf77342-b448-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,85325.632598416676,85326.311152875001,BLUE,BLUE,RED,,2022-10-10T11:57:35-04:00,2022-10-10T11:57:35-04:00
b3ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142930.99711408335,142932.1962715,BLUE,BLUE,RED,,2022-10-10T11:59:21-06:00,2022-10-10T11:59:21-06:00
b7ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142932.70070070834,142933.55292383334,GREEN,GREEN,RED,,2022-10-10T11:59:22-06:00,2022-10-10T11:59:22-06:00
b9ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142934.05744958334,142934.83675387502,BLUE,BLUE,YELLOW,,2022-10-10T11:59:23-06:00,2022-10-10T11:59:23-06:00
bcae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142935.34121020834,142935.94999662502,YELLOW,YELLOW,YELLOW,,2022-10-10T11:59:24-06:00,2022-10-10T11:59:24-06:00
beae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142936.45421358335,142937.21857500001,RED,RED,YELLOW,,2022-10-10T11:59:26-06:00,2022-10-10T11:59:26-06:00
c1ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142937.72275066667,142938.48566820833,GREEN,GREEN,GREEN,,2022-10-10T11:59:27-06:00,2022-10-10T11:59:27-06:00
c3ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142938.99020912501,142939.885220875,YELLOW,YELLOW,YELLOW,,2022-10-10T11:59:28-06:00,2022-10-10T11:59:28-06:00
c6ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142940.38950933336,142941.54867400002,YELLOW,YELLOW,GREEN,,2022-10-10T11:59:30-06:00,2022-10-10T11:59:30-06:00
c8ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142942.05264750001,142943.236022375,GREEN,GREEN,YELLOW,,2022-10-10T11:59:32-06:00,2022-10-10T11:59:32-06:00
cbae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142943.74037729169,142944.82783325002,YELLOW,YELLOW,GREEN,,2022-10-10T11:59:33-06:00,2022-10-10T11:59:33-06:00
cdae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142945.33198279169,142946.102716625,YELLOW,YELLOW,GREEN,,2022-10-10T11:59:35-06:00,2022-10-10T11:59:35-06:00
cfae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142946.60694266667,142947.65131016666,GREEN,GREEN,GREEN,,2022-10-10T11:59:36-06:00,2022-10-10T11:59:36-06:00
d0ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142948.15575820833,142949.111179,GREEN,GREEN,YELLOW,,2022-10-10T11:59:38-06:00,2022-10-10T11:59:38-06:00
d2ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142949.61542945835,142950.55843495834,BLUE,BLUE,RED,,2022-10-10T11:59:39-06:00,2022-10-10T11:59:39-06:00
d5ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142951.06249362501,142951.70206020834,BLUE,BLUE,BLUE,,2022-10-10T11:59:40-06:00,2022-10-10T11:59:40-06:00
d7ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142952.20608100001,142953.12608558335,BLUE,BLUE,BLUE,,2022-10-10T11:59:42-06:00,2022-10-10T11:59:42-06:00
d9ae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142953.63055462501,142954.39254416668,RED,RED,RED,,2022-10-10T11:59:43-06:00,2022-10-10T11:59:43-06:00
daae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142954.89689804168,142955.48543229167,RED,RED,RED,,2022-10-10T11:59:44-06:00,2022-10-10T11:59:44-06:00
dbae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142955.98905420833,142956.86894404166,RED,RED,YELLOW,,2022-10-10T11:59:45-06:00,2022-10-10T11:59:45-06:00
dcae9e4f-c548-ed11-aac0-0afb9334277d,85ae9e4f-c548-ed11-aac0-0afb9334277d,6bae9e4f-c548-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,142957.37330658335,142958.14265008335,GREEN,GREEN,GREEN,,2022-10-10T11:59:47-06:00,2022-10-10T11:59:47-06:00
7364d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118278.42479616667,118279.08268970835,YELLOW,YELLOW,YELLOW,,2022-10-10T12:03:56-04:00,2022-10-10T12:03:56-04:00
7664d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118279.58596879167,118280.164814,BLUE,BLUE,BLUE,,2022-10-10T12:03:57-04:00,2022-10-10T12:03:57-04:00
7a64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118280.66809637501,118281.21477250001,YELLOW,YELLOW,GREEN,,2022-10-10T12:03:58-04:00,2022-10-10T12:03:58-04:00
7c64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118281.71755920834,118282.23269108334,BLUE,BLUE,BLUE,,2022-10-10T12:03:59-04:00,2022-10-10T12:03:59-04:00
7f64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118282.73523208335,118283.27298187501,RED,RED,RED,,2022-10-10T12:04:00-04:00,2022-10-10T12:04:00-04:00
8264d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118283.77608362501,118284.23119466667,GREEN,GREEN,GREEN,,2022-10-10T12:04:01-04:00,2022-10-10T12:04:01-04:00
8464d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118284.73425745835,118285.23103425001,RED,RED,RED,,2022-10-10T12:04:02-04:00,2022-10-10T12:04:02-04:00
8664d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118285.73428870834,118286.15694266667,BLUE,BLUE,BLUE,,2022-10-10T12:04:03-04:00,2022-10-10T12:04:03-04:00
8764d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118286.65989995834,118287.11474379168,YELLOW,YELLOW,YELLOW,,2022-10-10T12:04:04-04:00,2022-10-10T12:04:04-04:00
8964d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118287.61776029167,118288.28981958334,BLUE,BLUE,YELLOW,,2022-10-10T12:04:05-04:00,2022-10-10T12:04:05-04:00
8a64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118288.79313800001,118289.33094325001,YELLOW,YELLOW,GREEN,,2022-10-10T12:04:06-04:00,2022-10-10T12:04:06-04:00
8b64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118289.833919875,118290.43891754167,GREEN,GREEN,RED,,2022-10-10T12:04:07-04:00,2022-10-10T12:04:07-04:00
8d64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118290.94174612501,118291.46411337501,YELLOW,YELLOW,YELLOW,,2022-10-10T12:04:08-04:00,2022-10-10T12:04:08-04:00
8e64d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118291.96708487501,118292.48878295835,RED,RED,RED,,2022-10-10T12:04:09-04:00,2022-10-10T12:04:09-04:00
9064d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118292.99180925,118293.61479508334,GREEN,GREEN,RED,,2022-10-10T12:04:10-04:00,2022-10-10T12:04:10-04:00
9264d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118294.11814000001,118294.614896625,BLUE,BLUE,BLUE,,2022-10-10T12:04:11-04:00,2022-10-10T12:04:11-04:00
9364d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118295.11789600001,118295.63893608334,YELLOW,YELLOW,YELLOW,,2022-10-10T12:04:12-04:00,2022-10-10T12:04:12-04:00
9564d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118296.14183325,118296.62178512501,GREEN,GREEN,RED,,2022-10-10T12:04:13-04:00,2022-10-10T12:04:13-04:00
9664d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118297.12479108333,118297.705181375,YELLOW,YELLOW,YELLOW,,2022-10-10T12:04:14-04:00,2022-10-10T12:04:14-04:00
9864d62b-b548-ed11-aac0-0afb9334277d,4f64d62b-b548-ed11-aac0-0afb9334277d,3064d62b-b548-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,118298.208105875,118298.77198979167,RED,RED,GREEN,,2022-10-10T12:04:16-04:00,2022-10-10T12:04:16-04:00
29ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142989.65821516668,142990.77940729167,YELLOW,YELLOW,RED,,2022-10-10T12:35:36-04:00,2022-10-10T12:35:36-04:00
2dba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142991.28144762502,142992.23755029167,GREEN,GREEN,YELLOW,,2022-10-10T12:35:37-04:00,2022-10-10T12:35:37-04:00
2fba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142992.74007454168,142993.88896583335,YELLOW,YELLOW,GREEN,,2022-10-10T12:35:39-04:00,2022-10-10T12:35:39-04:00
30ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142994.39162591667,142995.42163162501,YELLOW,YELLOW,GREEN,,2022-10-10T12:35:40-04:00,2022-10-10T12:35:40-04:00
31ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142995.92426575001,142996.872543,GREEN,GREEN,RED,,2022-10-10T12:35:42-04:00,2022-10-10T12:35:42-04:00
32ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142997.37518875001,142998.32267316667,BLUE,BLUE,YELLOW,,2022-10-10T12:35:43-04:00,2022-10-10T12:35:43-04:00
33ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,142998.82501608334,143000.30627408336,GREEN,GREEN,GREEN,,2022-10-10T12:35:45-04:00,2022-10-10T12:35:45-04:00
34ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143000.80919775,143001.40633808335,GREEN,GREEN,GREEN,,2022-10-10T12:35:46-04:00,2022-10-10T12:35:46-04:00
36ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143001.90923454167,143002.82310883334,RED,RED,GREEN,,2022-10-10T12:35:48-04:00,2022-10-10T12:35:48-04:00
37ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143003.32611125,143004.10719420834,YELLOW,YELLOW,YELLOW,,2022-10-10T12:35:49-04:00,2022-10-10T12:35:49-04:00
38ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143004.6100175,143005.50685316668,GREEN,GREEN,RED,,2022-10-10T12:35:51-04:00,2022-10-10T12:35:51-04:00
39ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143006.00945166667,143006.78992933335,RED,RED,RED,,2022-10-10T12:35:52-04:00,2022-10-10T12:35:52-04:00
3aba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143007.29284625,143008.073385,GREEN,GREEN,GREEN,,2022-10-10T12:35:53-04:00,2022-10-10T12:35:53-04:00
3bba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143008.57581850002,143009.42344387501,RED,RED,GREEN,,2022-10-10T12:35:55-04:00,2022-10-10T12:35:55-04:00
3dba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143009.92616641667,143011.24057879168,GREEN,GREEN,YELLOW,,2022-10-10T12:35:56-04:00,2022-10-10T12:35:56-04:00
3eba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143011.74278604166,143012.49040404169,RED,RED,RED,,2022-10-10T12:35:58-04:00,2022-10-10T12:35:58-04:00
3fba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143012.99261554168,143013.84048116667,BLUE,BLUE,RED,,2022-10-10T12:35:59-04:00,2022-10-10T12:35:59-04:00
40ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143014.34306220835,143015.12383137501,GREEN,GREEN,GREEN,,2022-10-10T12:36:00-04:00,2022-10-10T12:36:00-04:00
41ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143015.62626129168,143016.25785116668,GREEN,GREEN,GREEN,,2022-10-10T12:36:01-04:00,2022-10-10T12:36:01-04:00
43ba919d-b948-ed11-aac0-0afb9334277d,0eba919d-b948-ed11-aac0-0afb9334277d,fbb9919d-b948-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,143016.76049450002,143017.52424620834,RED,RED,RED,,2022-10-10T12:36:03-04:00,2022-10-10T12:36:03-04:00
aa289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42156.098155874999,42157.487381875006,BLUE,BLUE,BLUE,,2022-10-10T12:53:31-04:00,2022-10-10T12:53:31-04:00
b0289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42157.991592708335,42158.560385875004,RED,RED,RED,,2022-10-10T12:53:32-04:00,2022-10-10T12:53:32-04:00
b2289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42159.064516958337,42160.101863208336,GREEN,GREEN,RED,,2022-10-10T12:53:34-04:00,2022-10-10T12:53:34-04:00
b3289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42160.606040458333,42161.327061041666,YELLOW,YELLOW,GREEN,,2022-10-10T12:53:35-04:00,2022-10-10T12:53:35-04:00
b5289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42161.831154875006,42162.917358375002,BLUE,BLUE,BLUE,,2022-10-10T12:53:36-04:00,2022-10-10T12:53:36-04:00
b7289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42163.421204124999,42164.184853875006,GREEN,GREEN,YELLOW,,2022-10-10T12:53:38-04:00,2022-10-10T12:53:38-04:00
b8289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42164.688895208339,42165.418688291669,BLUE,BLUE,YELLOW,,2022-10-10T12:53:39-04:00,2022-10-10T12:53:39-04:00
ba289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42165.922737000001,42166.610138625001,GREEN,GREEN,GREEN,,2022-10-10T12:53:40-04:00,2022-10-10T12:53:40-04:00
bb289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42167.113424166666,42168.059796708338,YELLOW,YELLOW,RED,,2022-10-10T12:53:41-04:00,2022-10-10T12:53:41-04:00
bc289735-bc48-ed11-aac0-0afb9334277d,8f289735-bc48-ed11-aac0-0afb9334277d,7a289735-bc48-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,42168.563894625004,42169.100812291668,RED,RED,RED,,2022-10-10T12:53:43-04:00,2022-10-10T12:53:43-04:00
