SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
4335b902-db4b-ed11-aac0-0afb9334277d,2e35b902-db4b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_distraction,2022-10-14T12:12:29-04:00,2022-10-14T12:12:32-04:00
4435b902-db4b-ed11-aac0-0afb9334277d,2e35b902-db4b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_luck,2022-10-14T12:12:32-04:00,2022-10-14T12:12:34-04:00
4735b902-db4b-ed11-aac0-0afb9334277d,2e35b902-db4b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_complete,2022-10-14T12:12:34-04:00,2022-10-14T12:12:34-04:00
d8a4a80e-db4b-ed11-aac0-0afb9334277d,9da4a80e-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-14T12:12:56-04:00,2022-10-14T12:12:57-04:00
8e788a2c-db4b-ed11-aac0-0afb9334277d,7e788a2c-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_gonogo_intro1,2022-10-14T12:13:05-04:00,2022-10-14T12:13:06-04:00
90788a2c-db4b-ed11-aac0-0afb9334277d,7e788a2c-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_gonogo_intro2,2022-10-14T12:13:06-04:00,2022-10-14T12:13:08-04:00
91788a2c-db4b-ed11-aac0-0afb9334277d,7e788a2c-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_gonogo,2022-10-14T12:13:08-04:00,2022-10-14T12:13:45-04:00
5e356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_info,2022-10-14T12:14:12-04:00,2022-10-14T12:14:13-04:00
60356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_mental_demand,2022-10-14T12:14:13-04:00,2022-10-14T12:14:16-04:00
63356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_temporal_demand,2022-10-14T12:14:16-04:00,2022-10-14T12:14:17-04:00
65356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_performance,2022-10-14T12:14:17-04:00,2022-10-14T12:14:19-04:00
69356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_effort,2022-10-14T12:14:19-04:00,2022-10-14T12:14:20-04:00
6e356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_frustration,2022-10-14T12:14:20-04:00,2022-10-14T12:14:22-04:00
71356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_distraction,2022-10-14T12:14:22-04:00,2022-10-14T12:14:26-04:00
72356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_luck,2022-10-14T12:14:26-04:00,2022-10-14T12:14:28-04:00
77356d44-db4b-ed11-aac0-0afb9334277d,41356d44-db4b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_complete,2022-10-14T12:14:28-04:00,2022-10-14T12:14:29-04:00
e25cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_intro,2022-10-14T12:26:23-04:00,2022-10-14T12:26:24-04:00
e35cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_frustrated_am,2022-10-14T12:26:24-04:00,2022-10-14T12:26:27-04:00
e45cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_relaxedCalm_am,2022-10-14T12:26:27-04:00,2022-10-14T12:26:29-04:00
e55cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_ashamed_am,2022-10-14T12:26:29-04:00,2022-10-14T12:26:31-04:00
e65cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_excited_am,2022-10-14T12:26:31-04:00,2022-10-14T12:26:32-04:00
e75cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_stressed_am,2022-10-14T12:26:32-04:00,2022-10-14T12:26:34-04:00
e85cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_motivated_am,2022-10-14T12:26:34-04:00,2022-10-14T12:26:35-04:00
e95cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_angry_am,2022-10-14T12:26:35-04:00,2022-10-14T12:26:37-04:00
ea5cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_happy_am,2022-10-14T12:26:37-04:00,2022-10-14T12:26:39-04:00
eb5cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_nervousAnxious_am,2022-10-14T12:26:39-04:00,2022-10-14T12:26:41-04:00
ec5cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_focused_am,2022-10-14T12:26:41-04:00,2022-10-14T12:26:42-04:00
ed5cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_lonelyIsolated_am,2022-10-14T12:26:42-04:00,2022-10-14T12:26:44-04:00
ee5cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_guilty_am,2022-10-14T12:26:44-04:00,2022-10-14T12:26:46-04:00
f05cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_appreciated_am,2022-10-14T12:26:46-04:00,2022-10-14T12:26:48-04:00
f15cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_depressed_am,2022-10-14T12:26:49-04:00,2022-10-14T12:26:52-04:00
f25cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_hopeful_am,2022-10-14T12:26:52-04:00,2022-10-14T12:26:54-04:00
f35cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_sad_am,2022-10-14T12:26:54-04:00,2022-10-14T12:26:56-04:00
f45cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_pos_amused_am,2022-10-14T12:26:56-04:00,2022-10-14T12:26:58-04:00
f55cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_bored_am,2022-10-14T12:26:58-04:00,2022-10-14T12:26:59-04:00
f75cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_embarrassed_am,2022-10-14T12:26:59-04:00,2022-10-14T12:27:01-04:00
f85cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_neg_lazy_am,2022-10-14T12:27:01-04:00,2022-10-14T12:27:03-04:00
f95cf605-dd4b-ed11-aac0-0afb9334277d,da5cf605-dd4b-ed11-aac0-0afb9334277d,8040f20f-53c5-4845-963b-0b1397182aa1,affect_finish,2022-10-14T12:27:03-04:00,2022-10-14T12:27:04-04:00
5e94a23d-de4b-ed11-aac0-0afb9334277d,5794a23d-de4b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction,2022-10-14T12:34:56-04:00,2022-10-14T12:34:59-04:00
5f94a23d-de4b-ed11-aac0-0afb9334277d,5794a23d-de4b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction1,2022-10-14T12:34:59-04:00,2022-10-14T12:35:00-04:00
6094a23d-de4b-ed11-aac0-0afb9334277d,5794a23d-de4b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,cognitive.memory.spatialspan,2022-10-14T12:35:00-04:00,2022-10-14T12:35:41-04:00
6194a23d-de4b-ed11-aac0-0afb9334277d,5794a23d-de4b-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,conclusion,2022-10-14T12:35:41-04:00,2022-10-14T12:35:42-04:00
a566f51e-e04b-ed11-aac0-0afb9334277d,9e66f51e-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,current_situation1_tasks,2022-10-14T12:49:08-04:00,2022-10-14T12:49:09-04:00
a666f51e-e04b-ed11-aac0-0afb9334277d,9e66f51e-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_motivation,2022-10-14T12:49:09-04:00,2022-10-14T12:49:11-04:00
819add30-e04b-ed11-aac0-0afb9334277d,789add30-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-14T12:49:16-04:00,2022-10-14T12:49:17-04:00
829add30-e04b-ed11-aac0-0afb9334277d,789add30-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-14T12:49:17-04:00,2022-10-14T12:49:17-04:00
839add30-e04b-ed11-aac0-0afb9334277d,789add30-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,reactionTime,2022-10-14T12:49:17-04:00,2022-10-14T12:49:42-04:00
849add30-e04b-ed11-aac0-0afb9334277d,789add30-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-14T12:49:42-04:00,2022-10-14T12:49:43-04:00
ad0bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-14T12:49:48-04:00,2022-10-14T12:49:49-04:00
b00bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-14T12:49:49-04:00,2022-10-14T12:49:49-04:00
b20bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction2,2022-10-14T12:49:49-04:00,2022-10-14T12:49:50-04:00
b30bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,countdown,2022-10-14T12:49:50-04:00,2022-10-14T12:49:55-04:00
b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,stroop,2022-10-14T12:49:55-04:00,2022-10-14T12:50:21-04:00
b60bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-14T12:50:21-04:00,2022-10-14T12:50:23-04:00
7d76bd54-e04b-ed11-aac0-0afb9334277d,6f76bd54-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-14T12:50:28-04:00,2022-10-14T12:50:28-04:00
7e76bd54-e04b-ed11-aac0-0afb9334277d,6f76bd54-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-14T12:50:28-04:00,2022-10-14T12:50:29-04:00
8076bd54-e04b-ed11-aac0-0afb9334277d,6f76bd54-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction2,2022-10-14T12:50:29-04:00,2022-10-14T12:50:29-04:00
8176bd54-e04b-ed11-aac0-0afb9334277d,6f76bd54-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,countdown,2022-10-14T12:50:30-04:00,2022-10-14T12:50:33-04:00
8376bd54-e04b-ed11-aac0-0afb9334277d,6f76bd54-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,trailmaking,2022-10-14T12:50:33-04:00,2022-10-14T12:50:45-04:00
8476bd54-e04b-ed11-aac0-0afb9334277d,6f76bd54-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-14T12:50:45-04:00,2022-10-14T12:50:47-04:00
50c9a766-e04b-ed11-aac0-0afb9334277d,49c9a766-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-14T12:50:51-04:00,2022-10-14T12:50:56-04:00
51c9a766-e04b-ed11-aac0-0afb9334277d,49c9a766-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-14T12:50:57-04:00,2022-10-14T12:50:57-04:00
52c9a766-e04b-ed11-aac0-0afb9334277d,49c9a766-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction2,2022-10-14T12:50:57-04:00,2022-10-14T12:50:58-04:00
53c9a766-e04b-ed11-aac0-0afb9334277d,49c9a766-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,countdown,2022-10-14T12:50:58-04:00,2022-10-14T12:51:01-04:00
54c9a766-e04b-ed11-aac0-0afb9334277d,49c9a766-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,trailmaking,2022-10-14T12:51:01-04:00,2022-10-14T12:51:13-04:00
55c9a766-e04b-ed11-aac0-0afb9334277d,49c9a766-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-14T12:51:13-04:00,2022-10-14T12:51:15-04:00
ad5073a8-e04b-ed11-aac0-0afb9334277d,9b5073a8-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-14T12:51:19-04:00,2022-10-14T12:51:19-04:00
ae5073a8-e04b-ed11-aac0-0afb9334277d,9b5073a8-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-14T12:51:19-04:00,2022-10-14T12:51:20-04:00
b05073a8-e04b-ed11-aac0-0afb9334277d,9b5073a8-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,countdown,2022-10-14T12:51:20-04:00,2022-10-14T12:51:25-04:00
b25073a8-e04b-ed11-aac0-0afb9334277d,9b5073a8-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,psat,2022-10-14T12:51:25-04:00,2022-10-14T12:52:59-04:00
b45073a8-e04b-ed11-aac0-0afb9334277d,9b5073a8-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-14T12:52:59-04:00,2022-10-14T12:53:02-04:00
158469d2-e04b-ed11-aac0-0afb9334277d,0d8469d2-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-14T12:53:20-04:00,2022-10-14T12:53:20-04:00
168469d2-e04b-ed11-aac0-0afb9334277d,0d8469d2-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-14T12:53:20-04:00,2022-10-14T12:53:21-04:00
178469d2-e04b-ed11-aac0-0afb9334277d,0d8469d2-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,cognitive.memory.spatialspan,2022-10-14T12:53:21-04:00,2022-10-14T12:54:16-04:00
188469d2-e04b-ed11-aac0-0afb9334277d,0d8469d2-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-14T12:54:17-04:00,2022-10-14T12:54:19-04:00
95de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart_info1,2022-10-14T12:54:29-04:00,2022-10-14T12:54:32-04:00
98de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart_info2,2022-10-14T12:54:32-04:00,2022-10-14T12:54:32-04:00
9ade42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart_info3,2022-10-14T12:54:32-04:00,2022-10-14T12:54:33-04:00
9dde42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart1,2022-10-14T12:54:33-04:00,2022-10-14T12:54:40-04:00
9fde42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart2,2022-10-14T12:54:40-04:00,2022-10-14T12:54:45-04:00
a2de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart3,2022-10-14T12:54:45-04:00,2022-10-14T12:54:48-04:00
a4de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart4,2022-10-14T12:54:48-04:00,2022-10-14T12:54:53-04:00
a7de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart5,2022-10-14T12:54:53-04:00,2022-10-14T12:54:55-04:00
a9de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart6,2022-10-14T12:54:55-04:00,2022-10-14T12:54:57-04:00
acde42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart7,2022-10-14T12:54:57-04:00,2022-10-14T12:54:59-04:00
aede42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart8,2022-10-14T12:54:59-04:00,2022-10-14T12:55:02-04:00
b0de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart9,2022-10-14T12:55:02-04:00,2022-10-14T12:55:04-04:00
b3de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart10,2022-10-14T12:55:04-04:00,2022-10-14T12:55:07-04:00
b5de42f0-e04b-ed11-aac0-0afb9334277d,7cde42f0-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_bart_summary,2022-10-14T12:55:07-04:00,2022-10-14T12:55:08-04:00
823f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_info,2022-10-14T12:55:14-04:00,2022-10-14T12:55:16-04:00
843f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,countdown,2022-10-14T12:55:16-04:00,2022-10-14T12:55:19-04:00
853f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial1,2022-10-14T12:55:19-04:00,2022-10-14T12:55:23-04:00
873f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial2,2022-10-14T12:55:23-04:00,2022-10-14T12:55:29-04:00
893f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial3,2022-10-14T12:55:29-04:00,2022-10-14T12:55:34-04:00
8a3f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial4,2022-10-14T12:55:34-04:00,2022-10-14T12:55:37-04:00
8c3f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial5,2022-10-14T12:55:37-04:00,2022-10-14T12:55:40-04:00
8e3f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial6,2022-10-14T12:55:40-04:00,2022-10-14T12:55:49-04:00
903f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial7,2022-10-14T12:55:49-04:00,2022-10-14T12:55:57-04:00
913f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial8,2022-10-14T12:55:57-04:00,2022-10-14T12:56:02-04:00
923f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial9,2022-10-14T12:56:02-04:00,2022-10-14T12:56:05-04:00
933f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial10,2022-10-14T12:56:05-04:00,2022-10-14T12:56:08-04:00
963f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial11,2022-10-14T12:56:08-04:00,2022-10-14T12:56:11-04:00
973f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial12,2022-10-14T12:56:11-04:00,2022-10-14T12:56:35-04:00
983f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial13,2022-10-14T12:56:35-04:00,2022-10-14T12:56:45-04:00
993f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial14,2022-10-14T12:56:45-04:00,2022-10-14T12:56:50-04:00
9a3f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_trial15,2022-10-14T12:56:50-04:00,2022-10-14T12:56:54-04:00
9c3f1032-e14b-ed11-aac0-0afb9334277d,563f1032-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_emoStroop_complete,2022-10-14T12:56:54-04:00,2022-10-14T12:56:55-04:00
79d3f14f-e14b-ed11-aac0-0afb9334277d,60d3f14f-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_gonogo_intro1,2022-10-14T12:57:02-04:00,2022-10-14T12:57:03-04:00
7ad3f14f-e14b-ed11-aac0-0afb9334277d,60d3f14f-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_gonogo_intro2,2022-10-14T12:57:03-04:00,2022-10-14T12:57:04-04:00
7cd3f14f-e14b-ed11-aac0-0afb9334277d,60d3f14f-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_gonogo,2022-10-14T12:57:04-04:00,2022-10-14T12:57:41-04:00
48152898-e14b-ed11-aac0-0afb9334277d,39152898-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_intro1,2022-10-14T12:58:23-04:00,2022-10-14T12:58:37-04:00
4a152898-e14b-ed11-aac0-0afb9334277d,39152898-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_intro2,2022-10-14T12:58:37-04:00,2022-10-14T12:58:38-04:00
4b152898-e14b-ed11-aac0-0afb9334277d,39152898-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_intro3,2022-10-14T12:58:38-04:00,2022-10-14T12:58:38-04:00
4c152898-e14b-ed11-aac0-0afb9334277d,39152898-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_diffSelect,2022-10-14T12:58:38-04:00,2022-10-14T12:58:39-04:00
4e152898-e14b-ed11-aac0-0afb9334277d,39152898-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_lottery,2022-10-14T12:58:39-04:00,2022-10-14T12:58:40-04:00
50152898-e14b-ed11-aac0-0afb9334277d,39152898-e14b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_instructions,2022-10-14T12:58:40-04:00,2022-10-14T12:58:41-04:00
