SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
56746962-7a52-ed11-aac1-0afb9334277d,0a746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_frustrated,4,2022-10-22T22:28:03-04:00,2022-10-22T22:28:04-04:00
5c746962-7a52-ed11-aac1-0afb9334277d,0e746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_relaxedCalm,2,2022-10-22T22:28:04-04:00,2022-10-22T22:28:05-04:00
62746962-7a52-ed11-aac1-0afb9334277d,11746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_ashamed,3,2022-10-22T22:28:05-04:00,2022-10-22T22:28:07-04:00
a64dbd88-7d52-ed11-aac1-0afb9334277d,334dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_sleep,7.33,2022-10-22T22:28:06-04:00,2022-10-22T22:28:27-04:00
66746962-7a52-ed11-aac1-0afb9334277d,1a746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_excited,2,2022-10-22T22:28:07-04:00,2022-10-22T22:28:09-04:00
6b746962-7a52-ed11-aac1-0afb9334277d,1b746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_stressed,4,2022-10-22T22:28:09-04:00,2022-10-22T22:28:10-04:00
d3364c7a-7a52-ed11-aac1-0afb9334277d,58364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_survey_missed,did_not_miss,2022-10-22T22:28:09-04:00,2022-10-22T22:28:10-04:00
70746962-7a52-ed11-aac1-0afb9334277d,1d746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_motivated,2,2022-10-22T22:28:10-04:00,2022-10-22T22:28:12-04:00
e5364c7a-7a52-ed11-aac1-0afb9334277d,5d364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_ideal,90,2022-10-22T22:28:11-04:00,2022-10-22T22:28:15-04:00
76746962-7a52-ed11-aac1-0afb9334277d,20746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_angry,1,2022-10-22T22:28:12-04:00,2022-10-22T22:28:14-04:00
80746962-7a52-ed11-aac1-0afb9334277d,21746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_happy,2,2022-10-22T22:28:14-04:00,2022-10-22T22:28:15-04:00
f5364c7a-7a52-ed11-aac1-0afb9334277d,5e364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_satisfaction,100,2022-10-22T22:28:15-04:00,2022-10-22T22:28:16-04:00
84746962-7a52-ed11-aac1-0afb9334277d,24746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_nervousAnxious,4,2022-10-22T22:28:15-04:00,2022-10-22T22:28:18-04:00
06374c7a-7a52-ed11-aac1-0afb9334277d,62364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_change,1,2022-10-22T22:28:16-04:00,2022-10-22T22:28:36-04:00
8a746962-7a52-ed11-aac1-0afb9334277d,27746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_focused,2,2022-10-22T22:28:18-04:00,2022-10-22T22:28:19-04:00
8f746962-7a52-ed11-aac1-0afb9334277d,29746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_lonelyIsolated,4,2022-10-22T22:28:19-04:00,2022-10-22T22:28:21-04:00
94746962-7a52-ed11-aac1-0afb9334277d,2b746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_guilty,2,2022-10-22T22:28:21-04:00,2022-10-22T22:28:23-04:00
99746962-7a52-ed11-aac1-0afb9334277d,2d746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_appreciated,3,2022-10-22T22:28:23-04:00,2022-10-22T22:28:24-04:00
9e746962-7a52-ed11-aac1-0afb9334277d,30746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_depressed,4,2022-10-22T22:28:24-04:00,2022-10-22T22:28:26-04:00
a2746962-7a52-ed11-aac1-0afb9334277d,32746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_hopeful,2,2022-10-22T22:28:26-04:00,2022-10-22T22:28:28-04:00
a94dbd88-7d52-ed11-aac1-0afb9334277d,364dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_occupation,5,2022-10-22T22:28:27-04:00,2022-10-22T22:28:35-04:00
6e4a6168-7a52-ed11-aac1-0afb9334277d,34746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_sad,3,2022-10-22T22:28:28-04:00,2022-10-22T22:28:30-04:00
7c4a6168-7a52-ed11-aac1-0afb9334277d,36746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_pos_amused,2,2022-10-22T22:28:30-04:00,2022-10-22T22:28:33-04:00
864a6168-7a52-ed11-aac1-0afb9334277d,38746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_bored,3,2022-10-22T22:28:33-04:00,2022-10-22T22:28:35-04:00
8b4a6168-7a52-ed11-aac1-0afb9334277d,3a746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_embarrassed,2,2022-10-22T22:28:35-04:00,2022-10-22T22:28:37-04:00
ad4dbd88-7d52-ed11-aac1-0afb9334277d,394dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_nonoccupation,5,2022-10-22T22:28:35-04:00,2022-10-22T22:28:49-04:00
18374c7a-7a52-ed11-aac1-0afb9334277d,66364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_productivity,100,2022-10-22T22:28:36-04:00,2022-10-22T22:28:38-04:00
984a6168-7a52-ed11-aac1-0afb9334277d,3c746962-7a52-ed11-aac1-0afb9334277d,f0736962-7a52-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,affect_neg_lazy,4,2022-10-22T22:28:37-04:00,2022-10-22T22:28:39-04:00
20374c7a-7a52-ed11-aac1-0afb9334277d,6b364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_procrastination,90,2022-10-22T22:28:38-04:00,2022-10-22T22:28:45-04:00
28374c7a-7a52-ed11-aac1-0afb9334277d,6e364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_punctuality,100,2022-10-22T22:28:45-04:00,2022-10-22T22:28:46-04:00
34374c7a-7a52-ed11-aac1-0afb9334277d,71364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_mentalEffort,7,2022-10-22T22:28:46-04:00,2022-10-22T22:28:49-04:00
3e374c7a-7a52-ed11-aac1-0afb9334277d,72364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_physicalEffort,0,2022-10-22T22:28:49-04:00,2022-10-22T22:28:51-04:00
b04dbd88-7d52-ed11-aac1-0afb9334277d,3b4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_exercise,0,2022-10-22T22:28:49-04:00,2022-10-22T22:28:53-04:00
44374c7a-7a52-ed11-aac1-0afb9334277d,74364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_values,100,2022-10-22T22:28:51-04:00,2022-10-22T22:28:52-04:00
4a374c7a-7a52-ed11-aac1-0afb9334277d,78364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_gap,30,2022-10-22T22:28:52-04:00,2022-10-22T22:28:56-04:00
b34dbd88-7d52-ed11-aac1-0afb9334277d,3e4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_leisureSolo,4,2022-10-22T22:28:53-04:00,2022-10-22T22:28:58-04:00
56374c7a-7a52-ed11-aac1-0afb9334277d,7e364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_gapCause,30_70,2022-10-22T22:28:56-04:00,2022-10-22T22:29:01-04:00
b64dbd88-7d52-ed11-aac1-0afb9334277d,404dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_leisureSoloMental,1,2022-10-22T22:28:58-04:00,2022-10-22T22:29:08-04:00
61374c7a-7a52-ed11-aac1-0afb9334277d,84364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_illness,1,2022-10-22T22:29:02-04:00,2022-10-22T22:29:03-04:00
6b374c7a-7a52-ed11-aac1-0afb9334277d,89364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_fatigue,3,2022-10-22T22:29:03-04:00,2022-10-22T22:29:05-04:00
71374c7a-7a52-ed11-aac1-0afb9334277d,90364c7a-7a52-ed11-aac1-0afb9334277d,46364c7a-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_unusualEvents,1,2022-10-22T22:29:06-04:00,2022-10-22T22:29:17-04:00
bb4dbd88-7d52-ed11-aac1-0afb9334277d,424dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_leisureSoloPhysical,0,2022-10-22T22:29:09-04:00,2022-10-22T22:29:13-04:00
be4dbd88-7d52-ed11-aac1-0afb9334277d,434dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_leisureNonSolo,2,2022-10-22T22:29:14-04:00,2022-10-22T22:29:26-04:00
c14dbd88-7d52-ed11-aac1-0afb9334277d,454dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_leisureNonSoloMental,2,2022-10-22T22:29:26-04:00,2022-10-22T22:29:31-04:00
c64dbd88-7d52-ed11-aac1-0afb9334277d,474dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_leisureNonSoloPhysical,0,2022-10-22T22:29:31-04:00,2022-10-22T22:29:33-04:00
c94dbd88-7d52-ed11-aac1-0afb9334277d,484dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_socialMedia,90,2022-10-22T22:29:33-04:00,2022-10-22T22:29:46-04:00
cc4dbd88-7d52-ed11-aac1-0afb9334277d,494dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_past24_drinks,0,2022-10-22T22:29:46-04:00,2022-10-22T22:29:49-04:00
0678ebc7-7a52-ed11-aac1-0afb9334277d,4a77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_sleep,7.5,2022-10-22T22:29:49-04:00,2022-10-22T22:29:54-04:00
1178ebc7-7a52-ed11-aac1-0afb9334277d,4c77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_occupation,4,2022-10-22T22:29:54-04:00,2022-10-22T22:29:58-04:00
d24dbd88-7d52-ed11-aac1-0afb9334277d,4d4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_sleep_goal,True,2022-10-22T22:29:54-04:00,2022-10-22T22:30:00-04:00
1678ebc7-7a52-ed11-aac1-0afb9334277d,5077ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_nonoccupation,0,2022-10-22T22:29:58-04:00,2022-10-22T22:30:01-04:00
d54dbd88-7d52-ed11-aac1-0afb9334277d,4f4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_sleep,7,2022-10-22T22:30:00-04:00,2022-10-22T22:30:05-04:00
1b78ebc7-7a52-ed11-aac1-0afb9334277d,5377ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_exercise,0,2022-10-22T22:30:01-04:00,2022-10-22T22:30:03-04:00
2178ebc7-7a52-ed11-aac1-0afb9334277d,5577ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_leisureSolo,1,2022-10-22T22:30:03-04:00,2022-10-22T22:30:15-04:00
d94dbd88-7d52-ed11-aac1-0afb9334277d,514dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_occupation_goal,True,2022-10-22T22:30:05-04:00,2022-10-22T22:30:09-04:00
e14dbd88-7d52-ed11-aac1-0afb9334277d,534dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_occupation,5,2022-10-22T22:30:09-04:00,2022-10-22T22:30:11-04:00
e74dbd88-7d52-ed11-aac1-0afb9334277d,544dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_nonoccupation_goal,True,2022-10-22T22:30:11-04:00,2022-10-22T22:30:20-04:00
2778ebc7-7a52-ed11-aac1-0afb9334277d,5777ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_leisureSoloMental,0,2022-10-22T22:30:15-04:00,2022-10-22T22:30:17-04:00
2e78ebc7-7a52-ed11-aac1-0afb9334277d,5977ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_leisureSoloPhysical,0,2022-10-22T22:30:18-04:00,2022-10-22T22:30:18-04:00
3378ebc7-7a52-ed11-aac1-0afb9334277d,5b77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_leisureNonSolo,0,2022-10-22T22:30:18-04:00,2022-10-22T22:30:21-04:00
ea4dbd88-7d52-ed11-aac1-0afb9334277d,564dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_nonoccupation,6,2022-10-22T22:30:20-04:00,2022-10-22T22:30:24-04:00
3878ebc7-7a52-ed11-aac1-0afb9334277d,5c77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_socialMedia,30,2022-10-22T22:30:21-04:00,2022-10-22T22:30:23-04:00
3d78ebc7-7a52-ed11-aac1-0afb9334277d,5f77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_past24_drinks,0,2022-10-22T22:30:23-04:00,2022-10-22T22:30:30-04:00
ee4dbd88-7d52-ed11-aac1-0afb9334277d,584dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_leisureSolo_goal,False,2022-10-22T22:30:24-04:00,2022-10-22T22:30:28-04:00
f24dbd88-7d52-ed11-aac1-0afb9334277d,594dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_leisureNonSolo_goal,False,2022-10-22T22:30:28-04:00,2022-10-22T22:30:36-04:00
4878ebc7-7a52-ed11-aac1-0afb9334277d,6377ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_sleep_goal,False,2022-10-22T22:30:31-04:00,2022-10-22T22:30:32-04:00
4b78ebc7-7a52-ed11-aac1-0afb9334277d,6777ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_occupation_goal,False,2022-10-22T22:30:32-04:00,2022-10-22T22:30:33-04:00
5278ebc7-7a52-ed11-aac1-0afb9334277d,6977ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_nonoccupation_goal,False,2022-10-22T22:30:33-04:00,2022-10-22T22:30:34-04:00
5978ebc7-7a52-ed11-aac1-0afb9334277d,6d77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_leisureSolo_goal,False,2022-10-22T22:30:34-04:00,2022-10-22T22:30:34-04:00
6078ebc7-7a52-ed11-aac1-0afb9334277d,7377ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_leisureNonSolo_goal,False,2022-10-22T22:30:34-04:00,2022-10-22T22:30:35-04:00
6778ebc7-7a52-ed11-aac1-0afb9334277d,7677ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_exercise_goal,False,2022-10-22T22:30:35-04:00,2022-10-22T22:30:36-04:00
6f78ebc7-7a52-ed11-aac1-0afb9334277d,7977ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_socialMedia_goal,False,2022-10-22T22:30:36-04:00,2022-10-22T22:30:36-04:00
7778ebc7-7a52-ed11-aac1-0afb9334277d,7b77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_next24_drinks_goal,False,2022-10-22T22:30:36-04:00,2022-10-22T22:30:37-04:00
f64dbd88-7d52-ed11-aac1-0afb9334277d,5a4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_exercise_goal,False,2022-10-22T22:30:36-04:00,2022-10-22T22:30:38-04:00
f94dbd88-7d52-ed11-aac1-0afb9334277d,5b4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_socialMedia_goal,True,2022-10-22T22:30:38-04:00,2022-10-22T22:30:39-04:00
7e78ebc7-7a52-ed11-aac1-0afb9334277d,7e77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_report,75,2022-10-22T22:30:38-04:00,2022-10-22T22:30:43-04:00
fe4dbd88-7d52-ed11-aac1-0afb9334277d,5d4dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_socialMedia,60,2022-10-22T22:30:39-04:00,2022-10-22T22:30:44-04:00
8878ebc7-7a52-ed11-aac1-0afb9334277d,8077ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal2_report,0,2022-10-22T22:30:43-04:00,2022-10-22T22:30:44-04:00
054ebd88-7d52-ed11-aac1-0afb9334277d,604dbd88-7d52-ed11-aac1-0afb9334277d,1e4dbd88-7d52-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,DAILY_next24_drinks_goal,False,2022-10-22T22:30:44-04:00,2022-10-22T22:30:46-04:00
9d78ebc7-7a52-ed11-aac1-0afb9334277d,8a77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_set,Finish philo,2022-10-22T22:30:45-04:00,2022-10-22T22:30:48-04:00
a678ebc7-7a52-ed11-aac1-0afb9334277d,8c77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_importance,7,2022-10-22T22:30:48-04:00,2022-10-22T22:30:49-04:00
ac78ebc7-7a52-ed11-aac1-0afb9334277d,8f77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_consequences,7,2022-10-22T22:30:49-04:00,2022-10-22T22:30:50-04:00
b378ebc7-7a52-ed11-aac1-0afb9334277d,9277ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_motivationInternal,5,2022-10-22T22:30:50-04:00,2022-10-22T22:30:52-04:00
b878ebc7-7a52-ed11-aac1-0afb9334277d,9577ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_motivationExternal,7,2022-10-22T22:30:52-04:00,2022-10-22T22:30:53-04:00
be78ebc7-7a52-ed11-aac1-0afb9334277d,9a77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_confidence,7,2022-10-22T22:30:53-04:00,2022-10-22T22:30:54-04:00
c178ebc7-7a52-ed11-aac1-0afb9334277d,9e77ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_effort,4,2022-10-22T22:30:54-04:00,2022-10-22T22:30:56-04:00
c478ebc7-7a52-ed11-aac1-0afb9334277d,a277ebc7-7a52-ed11-aac1-0afb9334277d,2c77ebc7-7a52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,DAILY_goal1_interaction_week,5,2022-10-22T22:30:57-04:00,2022-10-22T22:30:58-04:00
