SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
eb86f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108857.51766962501,108858.19747983334,YELLOW,YELLOW,YELLOW,,2022-10-19T11:14:10-04:00,2022-10-19T11:14:10-04:00
ee86f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108858.70122262501,108859.430144875,GREEN,RED,RED,,2022-10-19T11:14:12-04:00,2022-10-19T11:14:12-04:00
f086f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108859.93385004168,108860.96394833334,BLUE,RED,GREEN,,2022-10-19T11:14:13-04:00,2022-10-19T11:14:13-04:00
f286f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108861.46778345834,108862.41366504168,RED,RED,YELLOW,,2022-10-19T11:14:15-04:00,2022-10-19T11:14:15-04:00
f486f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108862.91764825,108863.664888375,YELLOW,YELLOW,YELLOW,,2022-10-19T11:14:16-04:00,2022-10-19T11:14:16-04:00
f686f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108864.16794187501,108864.76355058335,RED,RED,RED,,2022-10-19T11:14:17-04:00,2022-10-19T11:14:17-04:00
f886f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108865.2672405,108866.03290204167,GREEN,GREEN,RED,,2022-10-19T11:14:18-04:00,2022-10-19T11:14:18-04:00
fb86f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108866.53684158334,108866.96598404167,BLUE,BLUE,YELLOW,,2022-10-19T11:14:19-04:00,2022-10-19T11:14:19-04:00
fc86f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108867.46960200001,108868.14860991668,YELLOW,YELLOW,YELLOW,,2022-10-19T11:14:20-04:00,2022-10-19T11:14:20-04:00
ff86f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108868.65205570834,108869.26363804167,YELLOW,YELLOW,GREEN,,2022-10-19T11:14:21-04:00,2022-10-19T11:14:21-04:00
0187f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108869.76717387501,108870.46378520834,YELLOW,YELLOW,YELLOW,,2022-10-19T11:14:23-04:00,2022-10-19T11:14:23-04:00
0487f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108870.96772679167,108871.74703108335,GREEN,GREEN,GREEN,,2022-10-19T11:14:24-04:00,2022-10-19T11:14:24-04:00
0687f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108872.25075645834,108872.81644691668,BLUE,YELLOW,YELLOW,,2022-10-19T11:14:25-04:00,2022-10-19T11:14:25-04:00
0987f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108873.32016891667,108874.53056875001,YELLOW,YELLOW,RED,,2022-10-19T11:14:27-04:00,2022-10-19T11:14:27-04:00
0b87f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108875.034176375,108875.965526375,YELLOW,YELLOW,BLUE,,2022-10-19T11:14:28-04:00,2022-10-19T11:14:28-04:00
0d87f7b7-c04f-ed11-aac0-0afb9334277d,cb86f7b7-c04f-ed11-aac0-0afb9334277d,b986f7b7-c04f-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,108876.46924333334,108877.31531229167,RED,RED,GREEN,,2022-10-19T11:14:29-04:00,2022-10-19T11:14:29-04:00
ff0ddf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236676.09451404167,236676.84435491668,BLUE,BLUE,BLUE,,2022-10-19T11:16:50-04:00,2022-10-19T11:16:50-04:00
020edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236677.34888745836,236677.97726225,YELLOW,BLUE,YELLOW,,2022-10-19T11:16:52-04:00,2022-10-19T11:16:52-04:00
040edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236678.48035033335,236679.02797104168,YELLOW,GREEN,YELLOW,,2022-10-19T11:16:53-04:00,2022-10-19T11:16:53-04:00
060edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236679.53088308335,236680.19532708335,RED,RED,RED,,2022-10-19T11:16:54-04:00,2022-10-19T11:16:54-04:00
080edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236680.69699454168,236681.29638037502,BLUE,BLUE,BLUE,,2022-10-19T11:16:55-04:00,2022-10-19T11:16:55-04:00
0a0edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236681.79940920835,236682.56390483334,BLUE,YELLOW,BLUE,,2022-10-19T11:16:56-04:00,2022-10-19T11:16:56-04:00
0c0edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236683.06675716667,236683.58096966668,YELLOW,YELLOW,YELLOW,,2022-10-19T11:16:57-04:00,2022-10-19T11:16:57-04:00
0e0edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236684.08357429167,236684.75060095836,RED,BLUE,RED,,2022-10-19T11:16:58-04:00,2022-10-19T11:16:58-04:00
100edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236685.25356220835,236685.84872329168,YELLOW,YELLOW,YELLOW,,2022-10-19T11:16:59-04:00,2022-10-19T11:16:59-04:00
130edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236686.35156500002,236686.86557108336,YELLOW,BLUE,YELLOW,,2022-10-19T11:17:00-04:00,2022-10-19T11:17:00-04:00
150edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236687.36860720834,236687.99903733336,BLUE,GREEN,BLUE,,2022-10-19T11:17:02-04:00,2022-10-19T11:17:02-04:00
170edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236688.50187579167,236689.24950408336,BLUE,BLUE,BLUE,,2022-10-19T11:17:03-04:00,2022-10-19T11:17:03-04:00
190edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236689.75243062503,236690.24986625,BLUE,BLUE,BLUE,,2022-10-19T11:17:04-04:00,2022-10-19T11:17:04-04:00
1b0edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236690.75160225001,236691.14982058335,BLUE,BLUE,BLUE,,2022-10-19T11:17:05-04:00,2022-10-19T11:17:05-04:00
1d0edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236691.65181166667,236692.38382754169,GREEN,GREEN,GREEN,,2022-10-19T11:17:06-04:00,2022-10-19T11:17:06-04:00
1f0edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236692.88627720834,236693.65049783335,RED,RED,RED,,2022-10-19T11:17:07-04:00,2022-10-19T11:17:07-04:00
210edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236694.15310479168,236694.71727320834,YELLOW,BLUE,YELLOW,,2022-10-19T11:17:08-04:00,2022-10-19T11:17:08-04:00
220edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236695.21947100002,236695.76754662502,YELLOW,YELLOW,YELLOW,,2022-10-19T11:17:09-04:00,2022-10-19T11:17:09-04:00
240edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236696.26961245836,236696.81786108334,GREEN,GREEN,GREEN,,2022-10-19T11:17:10-04:00,2022-10-19T11:17:10-04:00
260edf18-c14f-ed11-aac0-0afb9334277d,de0ddf18-c14f-ed11-aac0-0afb9334277d,c60ddf18-c14f-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,236697.32081391668,236697.90119991667,GREEN,YELLOW,GREEN,,2022-10-19T11:17:11-04:00,2022-10-19T11:17:11-04:00
f55b7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383436.7501209583,2383437.5511340834,YELLOW,YELLOW,YELLOW,,2022-10-19T11:28:25-04:00,2022-10-19T11:28:25-04:00
f75b7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383438.0557580004,2383439.0894150003,BLUE,BLUE,YELLOW,,2022-10-19T11:28:27-04:00,2022-10-19T11:28:27-04:00
f95b7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383439.593837,2383440.2808477087,BLUE,BLUE,YELLOW,,2022-10-19T11:28:28-04:00,2022-10-19T11:28:28-04:00
fa5b7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383440.7853961252,2383441.681856167,RED,RED,YELLOW,,2022-10-19T11:28:30-04:00,2022-10-19T11:28:30-04:00
fd5b7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383442.1861716667,2383442.8471526667,GREEN,GREEN,GREEN,,2022-10-19T11:28:31-04:00,2022-10-19T11:28:31-04:00
ff5b7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383443.3513978752,2383445.1903479584,BLUE,BLUE,RED,,2022-10-19T11:28:33-04:00,2022-10-19T11:28:33-04:00
015c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383445.6948237917,2383446.4312602086,BLUE,BLUE,YELLOW,,2022-10-19T11:28:34-04:00,2022-10-19T11:28:34-04:00
055c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383446.9357720837,2383447.8398697083,GREEN,GREEN,GREEN,,2022-10-19T11:28:36-04:00,2022-10-19T11:28:36-04:00
075c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383448.3445837083,2383449.3384916666,RED,RED,RED,,2022-10-19T11:28:37-04:00,2022-10-19T11:28:37-04:00
095c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383449.8429672085,2383450.7144804583,GREEN,GREEN,GREEN,,2022-10-19T11:28:39-04:00,2022-10-19T11:28:39-04:00
0c5c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383451.2192009999,2383452.5061883335,BLUE,BLUE,BLUE,,2022-10-19T11:28:40-04:00,2022-10-19T11:28:40-04:00
0d5c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383453.0106932917,2383454.1123275836,BLUE,BLUE,YELLOW,,2022-10-19T11:28:42-04:00,2022-10-19T11:28:42-04:00
0e5c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383454.6168001667,2383455.5975436666,RED,RED,RED,,2022-10-19T11:28:43-04:00,2022-10-19T11:28:43-04:00
0f5c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383456.1020565419,2383456.7775007919,BLUE,BLUE,BLUE,,2022-10-19T11:28:45-04:00,2022-10-19T11:28:45-04:00
105c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383457.2820302085,2383458.129034875,YELLOW,YELLOW,YELLOW,,2022-10-19T11:28:46-04:00,2022-10-19T11:28:46-04:00
115c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383458.6335595418,2383459.580178625,GREEN,GREEN,GREEN,,2022-10-19T11:28:47-04:00,2022-10-19T11:28:47-04:00
125c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383460.0848756251,2383465.796211292,RED,RED,BLUE,,2022-10-19T11:28:54-04:00,2022-10-19T11:28:54-04:00
135c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383466.3009860003,2383467.6550690834,BLUE,BLUE,YELLOW,,2022-10-19T11:28:56-04:00,2022-10-19T11:28:56-04:00
145c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383468.158801917,2383469.0046362085,GREEN,GREEN,GREEN,,2022-10-19T11:28:57-04:00,2022-10-19T11:28:57-04:00
155c7ac1-c24f-ed11-aac0-0afb9334277d,cc5b7ac1-c24f-ed11-aac0-0afb9334277d,8a5b7ac1-c24f-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2383469.5091598337,2383478.1137340418,RED,RED,RED,,2022-10-19T11:29:06-04:00,2022-10-19T11:29:06-04:00
df74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103485.61646095834,103486.53522995835,GREEN,GREEN,GREEN,,2022-10-19T11:31:46-04:00,2022-10-19T11:31:46-04:00
ee74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103487.038212625,103487.93580058333,RED,RED,BLUE,,2022-10-19T11:31:48-04:00,2022-10-19T11:31:48-04:00
ef74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103488.43746716667,103488.90398483333,BLUE,BLUE,RED,,2022-10-19T11:31:49-04:00,2022-10-19T11:31:49-04:00
f174472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103489.40642666667,103490.02181195834,BLUE,BLUE,GREEN,,2022-10-19T11:31:50-04:00,2022-10-19T11:31:50-04:00
f274472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103490.52370008334,103491.15615229167,YELLOW,YELLOW,GREEN,,2022-10-19T11:31:51-04:00,2022-10-19T11:31:51-04:00
f474472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103491.65877479168,103492.15750604168,GREEN,GREEN,GREEN,,2022-10-19T11:31:52-04:00,2022-10-19T11:31:52-04:00
f574472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103492.66009533334,103493.45895225,YELLOW,YELLOW,RED,,2022-10-19T11:31:53-04:00,2022-10-19T11:31:53-04:00
f674472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103493.96091379167,103494.72751154167,YELLOW,YELLOW,BLUE,,2022-10-19T11:31:55-04:00,2022-10-19T11:31:55-04:00
f774472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103495.22932966668,103495.74562983334,BLUE,BLUE,BLUE,,2022-10-19T11:31:56-04:00,2022-10-19T11:31:56-04:00
f874472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103496.24831737501,103496.78043345833,BLUE,BLUE,GREEN,,2022-10-19T11:31:57-04:00,2022-10-19T11:31:57-04:00
f974472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103497.28219858334,103497.71502650001,GREEN,GREEN,BLUE,,2022-10-19T11:31:58-04:00,2022-10-19T11:31:58-04:00
fa74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103498.21741562501,103498.7995645,GREEN,GREEN,GREEN,,2022-10-19T11:31:59-04:00,2022-10-19T11:31:59-04:00
fb74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103499.301053,103499.76753108334,RED,RED,RED,,2022-10-19T11:32:00-04:00,2022-10-19T11:32:00-04:00
fc74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103500.26995233334,103500.75175883334,GREEN,RED,GREEN,,2022-10-19T11:32:01-04:00,2022-10-19T11:32:01-04:00
fd74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103501.25426370834,103501.97041125,GREEN,GREEN,GREEN,,2022-10-19T11:32:02-04:00,2022-10-19T11:32:02-04:00
fe74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103502.47280600001,103503.05518316667,GREEN,GREEN,RED,,2022-10-19T11:32:03-04:00,2022-10-19T11:32:03-04:00
ff74472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103503.556698,103504.05648391668,GREEN,GREEN,RED,,2022-10-19T11:32:04-04:00,2022-10-19T11:32:04-04:00
0075472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103504.55907041667,103505.27463979168,RED,RED,RED,,2022-10-19T11:32:05-04:00,2022-10-19T11:32:05-04:00
0175472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103505.77713475001,103506.52611070834,GREEN,GREEN,BLUE,,2022-10-19T11:32:06-04:00,2022-10-19T11:32:06-04:00
0275472d-c34f-ed11-aac0-0afb9334277d,c674472d-c34f-ed11-aac0-0afb9334277d,ba74472d-c34f-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,103507.02891812501,103507.62744887501,BLUE,BLUE,RED,,2022-10-19T11:32:07-04:00,2022-10-19T11:32:07-04:00
bf448ced-c84f-ed11-aac0-0afb9334277d,98448ced-c84f-ed11-aac0-0afb9334277d,73448ced-c84f-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,667714.73330316669,667715.66541479167,YELLOW,YELLOW,YELLOW,,2022-10-19T12:12:52-04:00,2022-10-19T12:12:52-04:00
c4448ced-c84f-ed11-aac0-0afb9334277d,98448ced-c84f-ed11-aac0-0afb9334277d,73448ced-c84f-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,667716.16857379174,667716.88583645842,GREEN,GREEN,GREEN,,2022-10-19T12:12:53-04:00,2022-10-19T12:12:53-04:00
c6448ced-c84f-ed11-aac0-0afb9334277d,98448ced-c84f-ed11-aac0-0afb9334277d,73448ced-c84f-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,667717.38929766673,667718.05264612508,YELLOW,YELLOW,GREEN,,2022-10-19T12:12:54-04:00,2022-10-19T12:12:54-04:00
c8448ced-c84f-ed11-aac0-0afb9334277d,98448ced-c84f-ed11-aac0-0afb9334277d,73448ced-c84f-ed11-aac0-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,667718.55614450003,667719.15775370842,GREEN,GREEN,GREEN,,2022-10-19T12:12:56-04:00,2022-10-19T12:12:56-04:00
