SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
10781f62-fd4f-ed11-aac0-0afb9334277d,83771f62-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_emoStroop_trial14,2022-10-19T18:28:36-04:00,2022-10-19T18:28:40-04:00
13781f62-fd4f-ed11-aac0-0afb9334277d,83771f62-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_emoStroop_trial15,2022-10-19T18:28:40-04:00,2022-10-19T18:28:43-04:00
17781f62-fd4f-ed11-aac0-0afb9334277d,83771f62-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_emoStroop_complete,2022-10-19T18:28:44-04:00,2022-10-19T18:28:44-04:00
a08ff97f-fd4f-ed11-aac0-0afb9334277d,968ff97f-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_gonogo_intro1,2022-10-19T18:28:52-04:00,2022-10-19T18:28:57-04:00
a18ff97f-fd4f-ed11-aac0-0afb9334277d,968ff97f-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_gonogo_intro2,2022-10-19T18:28:57-04:00,2022-10-19T18:28:59-04:00
a38ff97f-fd4f-ed11-aac0-0afb9334277d,968ff97f-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_gonogo,2022-10-19T18:28:59-04:00,2022-10-19T18:29:37-04:00
417ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_intro1,2022-10-19T18:29:42-04:00,2022-10-19T18:29:44-04:00
c48ad997-fd4f-ed11-aac0-0afb9334277d,a28ad997-fd4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction2,2022-10-19T18:29:43-04:00,2022-10-19T18:29:43-04:00
c98ad997-fd4f-ed11-aac0-0afb9334277d,a28ad997-fd4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,countdown,2022-10-19T18:29:43-04:00,2022-10-19T18:29:49-04:00
447ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_intro2,2022-10-19T18:29:44-04:00,2022-10-19T18:29:44-04:00
487ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_intro3,2022-10-19T18:29:44-04:00,2022-10-19T18:29:47-04:00
4d7ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_diffSelect,2022-10-19T18:29:47-04:00,2022-10-19T18:29:50-04:00
cb8ad997-fd4f-ed11-aac0-0afb9334277d,a28ad997-fd4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,stroop,2022-10-19T18:29:49-04:00,2022-10-19T18:30:15-04:00
517ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_lottery,2022-10-19T18:29:50-04:00,2022-10-19T18:29:51-04:00
537ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_instructions,2022-10-19T18:29:51-04:00,2022-10-19T18:29:53-04:00
587ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_trials,2022-10-19T18:29:53-04:00,2022-10-19T18:31:00-04:00
ce8ad997-fd4f-ed11-aac0-0afb9334277d,a28ad997-fd4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,conclusion,2022-10-19T18:30:16-04:00,2022-10-19T18:30:17-04:00
5a7ad2af-fd4f-ed11-aac0-0afb9334277d,297ad2af-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,task_custom_nBack_results,2022-10-19T18:31:00-04:00,2022-10-19T18:31:01-04:00
6f7ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_info,2022-10-19T18:31:05-04:00,2022-10-19T18:31:06-04:00
707ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_mental_demand,2022-10-19T18:31:06-04:00,2022-10-19T18:31:09-04:00
717ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_temporal_demand,2022-10-19T18:31:09-04:00,2022-10-19T18:31:10-04:00
727ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_performance,2022-10-19T18:31:10-04:00,2022-10-19T18:31:12-04:00
737ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_effort,2022-10-19T18:31:12-04:00,2022-10-19T18:31:13-04:00
747ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_frustration,2022-10-19T18:31:13-04:00,2022-10-19T18:31:15-04:00
757ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_distraction,2022-10-19T18:31:15-04:00,2022-10-19T18:31:17-04:00
767ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_luck,2022-10-19T18:31:17-04:00,2022-10-19T18:31:20-04:00
777ac3bb-fd4f-ed11-aac0-0afb9334277d,687ac3bb-fd4f-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,nasa_complete,2022-10-19T18:31:20-04:00,2022-10-19T18:31:21-04:00
c93085cf-fe4f-ed11-aac0-0afb9334277d,c03085cf-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction,2022-10-19T18:38:21-04:00,2022-10-19T18:38:22-04:00
cb3085cf-fe4f-ed11-aac0-0afb9334277d,c03085cf-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction1,2022-10-19T18:38:22-04:00,2022-10-19T18:38:22-04:00
cc3085cf-fe4f-ed11-aac0-0afb9334277d,c03085cf-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,towerOfHanoi,2022-10-19T18:38:23-04:00,2022-10-19T18:38:54-04:00
cd3085cf-fe4f-ed11-aac0-0afb9334277d,c03085cf-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,conclusion,2022-10-19T18:38:54-04:00,2022-10-19T18:38:55-04:00
0aae99dd-fe4f-ed11-aac0-0afb9334277d,fdad99dd-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction,2022-10-19T18:39:00-04:00,2022-10-19T18:39:00-04:00
0bae99dd-fe4f-ed11-aac0-0afb9334277d,fdad99dd-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction1,2022-10-19T18:39:00-04:00,2022-10-19T18:39:01-04:00
0cae99dd-fe4f-ed11-aac0-0afb9334277d,fdad99dd-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction2,2022-10-19T18:39:01-04:00,2022-10-19T18:39:01-04:00
0eae99dd-fe4f-ed11-aac0-0afb9334277d,fdad99dd-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,countdown,2022-10-19T18:39:02-04:00,2022-10-19T18:39:05-04:00
10ae99dd-fe4f-ed11-aac0-0afb9334277d,fdad99dd-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,trailmaking,2022-10-19T18:39:05-04:00,2022-10-19T18:39:17-04:00
12ae99dd-fe4f-ed11-aac0-0afb9334277d,fdad99dd-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,conclusion,2022-10-19T18:39:17-04:00,2022-10-19T18:39:21-04:00
76d67ef5-fe4f-ed11-aac0-0afb9334277d,65d67ef5-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction,2022-10-19T18:39:25-04:00,2022-10-19T18:39:26-04:00
78d67ef5-fe4f-ed11-aac0-0afb9334277d,65d67ef5-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction1,2022-10-19T18:39:26-04:00,2022-10-19T18:39:27-04:00
7bd67ef5-fe4f-ed11-aac0-0afb9334277d,65d67ef5-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction2,2022-10-19T18:39:27-04:00,2022-10-19T18:39:30-04:00
80d67ef5-fe4f-ed11-aac0-0afb9334277d,65d67ef5-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,countdown,2022-10-19T18:39:31-04:00,2022-10-19T18:39:34-04:00
84d67ef5-fe4f-ed11-aac0-0afb9334277d,65d67ef5-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,trailmaking,2022-10-19T18:39:34-04:00,2022-10-19T18:39:43-04:00
2a4a75fb-fe4f-ed11-aac0-0afb9334277d,65d67ef5-fe4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,conclusion,2022-10-19T18:39:43-04:00,2022-10-19T18:40:08-04:00
b93a8f4b-ff4f-ed11-aac0-0afb9334277d,9d3a8f4b-ff4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction,2022-10-19T18:40:14-04:00,2022-10-19T18:40:33-04:00
bd3a8f4b-ff4f-ed11-aac0-0afb9334277d,9d3a8f4b-ff4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,instruction1,2022-10-19T18:40:33-04:00,2022-10-19T18:40:34-04:00
c03a8f4b-ff4f-ed11-aac0-0afb9334277d,9d3a8f4b-ff4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,countdown,2022-10-19T18:40:34-04:00,2022-10-19T18:40:39-04:00
c13a8f4b-ff4f-ed11-aac0-0afb9334277d,9d3a8f4b-ff4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,psat,2022-10-19T18:40:39-04:00,2022-10-19T18:42:12-04:00
c33a8f4b-ff4f-ed11-aac0-0afb9334277d,9d3a8f4b-ff4f-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,conclusion,2022-10-19T18:42:12-04:00,2022-10-19T18:42:13-04:00
a1539a16-0050-ed11-aac0-0afb9334277d,8f539a16-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,current_situation1_tasks,2022-10-19T18:48:07-04:00,2022-10-19T18:48:10-04:00
a4539a16-0050-ed11-aac0-0afb9334277d,8f539a16-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,current_situation2_tasks,2022-10-19T18:48:10-04:00,2022-10-19T18:48:11-04:00
a6539a16-0050-ed11-aac0-0afb9334277d,8f539a16-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_motivation,2022-10-19T18:48:11-04:00,2022-10-19T18:48:13-04:00
9ded6740-0050-ed11-aac0-0afb9334277d,91ed6740-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:48:32-04:00,2022-10-19T18:48:34-04:00
9eed6740-0050-ed11-aac0-0afb9334277d,91ed6740-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:48:34-04:00,2022-10-19T18:48:37-04:00
9fed6740-0050-ed11-aac0-0afb9334277d,91ed6740-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,reactionTime,2022-10-19T18:48:37-04:00,2022-10-19T18:49:07-04:00
a1ed6740-0050-ed11-aac0-0afb9334277d,91ed6740-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:49:07-04:00,2022-10-19T18:49:22-04:00
ef436364-0050-ed11-aac0-0afb9334277d,e8436364-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:49:27-04:00,2022-10-19T18:49:28-04:00
f0436364-0050-ed11-aac0-0afb9334277d,e8436364-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:49:28-04:00,2022-10-19T18:49:29-04:00
f1436364-0050-ed11-aac0-0afb9334277d,e8436364-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction2,2022-10-19T18:49:30-04:00,2022-10-19T18:49:31-04:00
f2436364-0050-ed11-aac0-0afb9334277d,e8436364-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,countdown,2022-10-19T18:49:31-04:00,2022-10-19T18:49:36-04:00
f3436364-0050-ed11-aac0-0afb9334277d,e8436364-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,stroop,2022-10-19T18:49:36-04:00,2022-10-19T18:50:21-04:00
f4436364-0050-ed11-aac0-0afb9334277d,e8436364-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:50:21-04:00,2022-10-19T18:50:22-04:00
32224d76-0050-ed11-aac0-0afb9334277d,26224d76-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:50:28-04:00,2022-10-19T18:50:29-04:00
33224d76-0050-ed11-aac0-0afb9334277d,26224d76-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:50:30-04:00,2022-10-19T18:50:32-04:00
35224d76-0050-ed11-aac0-0afb9334277d,26224d76-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,towerOfHanoi,2022-10-19T18:50:33-04:00,2022-10-19T18:50:34-04:00
37224d76-0050-ed11-aac0-0afb9334277d,26224d76-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:50:34-04:00,2022-10-19T18:50:53-04:00
0695368e-0050-ed11-aac0-0afb9334277d,ff94368e-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:50:59-04:00,2022-10-19T18:51:00-04:00
0795368e-0050-ed11-aac0-0afb9334277d,ff94368e-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:51:00-04:00,2022-10-19T18:51:11-04:00
0895368e-0050-ed11-aac0-0afb9334277d,ff94368e-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction2,2022-10-19T18:51:12-04:00,2022-10-19T18:51:12-04:00
0995368e-0050-ed11-aac0-0afb9334277d,ff94368e-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,countdown,2022-10-19T18:51:13-04:00,2022-10-19T18:51:16-04:00
0a95368e-0050-ed11-aac0-0afb9334277d,ff94368e-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,trailmaking,2022-10-19T18:51:16-04:00,2022-10-19T18:51:29-04:00
0b95368e-0050-ed11-aac0-0afb9334277d,ff94368e-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:51:29-04:00,2022-10-19T18:51:30-04:00
2a93619a-0050-ed11-aac0-0afb9334277d,2293619a-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:51:35-04:00,2022-10-19T18:51:36-04:00
2b93619a-0050-ed11-aac0-0afb9334277d,2293619a-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:51:36-04:00,2022-10-19T18:51:37-04:00
2d93619a-0050-ed11-aac0-0afb9334277d,2293619a-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction2,2022-10-19T18:51:37-04:00,2022-10-19T18:51:39-04:00
2e93619a-0050-ed11-aac0-0afb9334277d,2293619a-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,countdown,2022-10-19T18:51:39-04:00,2022-10-19T18:51:42-04:00
2f93619a-0050-ed11-aac0-0afb9334277d,2293619a-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,trailmaking,2022-10-19T18:51:42-04:00,2022-10-19T18:51:52-04:00
3093619a-0050-ed11-aac0-0afb9334277d,2293619a-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:51:52-04:00,2022-10-19T18:51:54-04:00
49df35dc-0050-ed11-aac0-0afb9334277d,11df35dc-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:51:59-04:00,2022-10-19T18:52:00-04:00
4adf35dc-0050-ed11-aac0-0afb9334277d,11df35dc-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:52:00-04:00,2022-10-19T18:52:01-04:00
4bdf35dc-0050-ed11-aac0-0afb9334277d,11df35dc-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,countdown,2022-10-19T18:52:01-04:00,2022-10-19T18:52:06-04:00
4cdf35dc-0050-ed11-aac0-0afb9334277d,11df35dc-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,psat,2022-10-19T18:52:06-04:00,2022-10-19T18:53:39-04:00
50df35dc-0050-ed11-aac0-0afb9334277d,11df35dc-0050-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:53:40-04:00,2022-10-19T18:53:41-04:00
a2814206-0150-ed11-aac0-0afb9334277d,9a814206-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-19T18:53:52-04:00,2022-10-19T18:53:53-04:00
a3814206-0150-ed11-aac0-0afb9334277d,9a814206-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-19T18:53:53-04:00,2022-10-19T18:53:54-04:00
a4814206-0150-ed11-aac0-0afb9334277d,9a814206-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,cognitive.memory.spatialspan,2022-10-19T18:53:54-04:00,2022-10-19T18:54:47-04:00
a5814206-0150-ed11-aac0-0afb9334277d,9a814206-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-19T18:54:47-04:00,2022-10-19T18:54:49-04:00
a8632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart_info1,2022-10-19T18:55:00-04:00,2022-10-19T18:55:02-04:00
aa632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart_info2,2022-10-19T18:55:02-04:00,2022-10-19T18:55:04-04:00
ab632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart_info3,2022-10-19T18:55:04-04:00,2022-10-19T18:55:06-04:00
ac632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart1,2022-10-19T18:55:06-04:00,2022-10-19T18:55:12-04:00
ad632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart2,2022-10-19T18:55:12-04:00,2022-10-19T18:55:15-04:00
ae632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart3,2022-10-19T18:55:15-04:00,2022-10-19T18:55:19-04:00
af632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart4,2022-10-19T18:55:19-04:00,2022-10-19T18:55:24-04:00
b0632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart5,2022-10-19T18:55:24-04:00,2022-10-19T18:55:30-04:00
b1632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart6,2022-10-19T18:55:30-04:00,2022-10-19T18:55:33-04:00
b2632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart7,2022-10-19T18:55:33-04:00,2022-10-19T18:55:38-04:00
b3632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart8,2022-10-19T18:55:38-04:00,2022-10-19T18:55:45-04:00
b4632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart9,2022-10-19T18:55:45-04:00,2022-10-19T18:55:51-04:00
b5632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart10,2022-10-19T18:55:51-04:00,2022-10-19T18:55:56-04:00
b6632830-0150-ed11-aac0-0afb9334277d,9f632830-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_bart_summary,2022-10-19T18:55:56-04:00,2022-10-19T18:55:59-04:00
2fb30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_info,2022-10-19T18:56:04-04:00,2022-10-19T18:56:06-04:00
30b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,countdown,2022-10-19T18:56:06-04:00,2022-10-19T18:56:09-04:00
31b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial1,2022-10-19T18:56:09-04:00,2022-10-19T18:56:17-04:00
32b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial2,2022-10-19T18:56:17-04:00,2022-10-19T18:56:24-04:00
33b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial3,2022-10-19T18:56:24-04:00,2022-10-19T18:56:30-04:00
34b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial4,2022-10-19T18:56:31-04:00,2022-10-19T18:56:38-04:00
35b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial5,2022-10-19T18:56:38-04:00,2022-10-19T18:56:44-04:00
36b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial6,2022-10-19T18:56:44-04:00,2022-10-19T18:56:50-04:00
37b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial7,2022-10-19T18:56:50-04:00,2022-10-19T18:56:55-04:00
38b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial8,2022-10-19T18:56:55-04:00,2022-10-19T18:57:04-04:00
39b30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial9,2022-10-19T18:57:04-04:00,2022-10-19T18:57:12-04:00
3ab30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial10,2022-10-19T18:57:12-04:00,2022-10-19T18:57:19-04:00
3bb30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial11,2022-10-19T18:57:19-04:00,2022-10-19T18:57:26-04:00
3db30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial12,2022-10-19T18:57:26-04:00,2022-10-19T18:57:32-04:00
3eb30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial13,2022-10-19T18:57:32-04:00,2022-10-19T18:57:36-04:00
3fb30172-0150-ed11-aac0-0afb9334277d,120c036c-0150-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_custom_emoStroop_trial14,2022-10-19T18:57:36-04:00,2022-10-19T18:57:40-04:00
