SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
40d69b94-1553-ed11-aac1-0afb9334277d,2bd69b94-1553-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,nasa_luck,2022-10-23T16:59:34-04:00,2022-10-23T16:59:36-04:00
41d69b94-1553-ed11-aac1-0afb9334277d,2bd69b94-1553-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,nasa_complete,2022-10-23T16:59:36-04:00,2022-10-23T16:59:36-04:00
fff141fa-1553-ed11-aac1-0afb9334277d,e6f141fa-1553-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction,2022-10-23T17:01:43-04:00,2022-10-23T17:01:48-04:00
01f241fa-1553-ed11-aac1-0afb9334277d,e6f141fa-1553-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction1,2022-10-23T17:01:48-04:00,2022-10-23T17:01:48-04:00
03f241fa-1553-ed11-aac1-0afb9334277d,e6f141fa-1553-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction2,2022-10-23T17:01:48-04:00,2022-10-23T17:01:49-04:00
04f241fa-1553-ed11-aac1-0afb9334277d,e6f141fa-1553-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,countdown,2022-10-23T17:01:49-04:00,2022-10-23T17:01:54-04:00
06f241fa-1553-ed11-aac1-0afb9334277d,e6f141fa-1553-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,stroop,2022-10-23T17:01:55-04:00,2022-10-23T17:02:24-04:00
07f241fa-1553-ed11-aac1-0afb9334277d,e6f141fa-1553-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,conclusion,2022-10-23T17:02:24-04:00,2022-10-23T17:02:25-04:00
75d4151e-1653-ed11-aac1-0afb9334277d,6cd4151e-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction,2022-10-23T17:02:32-04:00,2022-10-23T17:02:35-04:00
76d4151e-1653-ed11-aac1-0afb9334277d,6cd4151e-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction1,2022-10-23T17:02:35-04:00,2022-10-23T17:02:35-04:00
77d4151e-1653-ed11-aac1-0afb9334277d,6cd4151e-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,cognitive.memory.spatialspan,2022-10-23T17:02:35-04:00,2022-10-23T17:03:20-04:00
78d4151e-1653-ed11-aac1-0afb9334277d,6cd4151e-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,conclusion,2022-10-23T17:03:20-04:00,2022-10-23T17:03:21-04:00
2b13ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_intro1,2022-10-23T17:03:29-04:00,2022-10-23T17:03:29-04:00
2e13ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_intro2,2022-10-23T17:03:29-04:00,2022-10-23T17:03:30-04:00
3013ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_intro3,2022-10-23T17:03:30-04:00,2022-10-23T17:03:31-04:00
3113ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_diffSelect,2022-10-23T17:03:31-04:00,2022-10-23T17:03:34-04:00
3213ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_lottery,2022-10-23T17:03:34-04:00,2022-10-23T17:03:35-04:00
3313ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_instructions,2022-10-23T17:03:35-04:00,2022-10-23T17:03:36-04:00
3413ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_trials,2022-10-23T17:03:36-04:00,2022-10-23T17:04:42-04:00
3513ff4d-1653-ed11-aac1-0afb9334277d,1c13ff4d-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_results,2022-10-23T17:04:42-04:00,2022-10-23T17:04:44-04:00
6556c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_info,2022-10-23T17:04:57-04:00,2022-10-23T17:04:59-04:00
6b56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,countdown,2022-10-23T17:04:59-04:00,2022-10-23T17:05:02-04:00
6e56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial1,2022-10-23T17:05:02-04:00,2022-10-23T17:05:08-04:00
7156c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial2,2022-10-23T17:05:08-04:00,2022-10-23T17:05:11-04:00
7556c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial3,2022-10-23T17:05:12-04:00,2022-10-23T17:05:20-04:00
c66de365-1653-ed11-aac1-0afb9334277d,bc6de365-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,current_situation1_tasks,2022-10-23T17:05:16-04:00,2022-10-23T17:05:18-04:00
c96de365-1653-ed11-aac1-0afb9334277d,bc6de365-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,task_motivation,2022-10-23T17:05:18-04:00,2022-10-23T17:05:19-04:00
7756c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial4,2022-10-23T17:05:20-04:00,2022-10-23T17:05:28-04:00
503afd77-1653-ed11-aac1-0afb9334277d,3d3afd77-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:05:24-04:00,2022-10-23T17:05:24-04:00
513afd77-1653-ed11-aac1-0afb9334277d,3d3afd77-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:05:25-04:00,2022-10-23T17:05:25-04:00
533afd77-1653-ed11-aac1-0afb9334277d,3d3afd77-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,reactionTime,2022-10-23T17:05:25-04:00,2022-10-23T17:05:50-04:00
7a56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial5,2022-10-23T17:05:28-04:00,2022-10-23T17:05:34-04:00
7e56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial6,2022-10-23T17:05:34-04:00,2022-10-23T17:05:42-04:00
8156c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial7,2022-10-23T17:05:42-04:00,2022-10-23T17:05:49-04:00
8456c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial8,2022-10-23T17:05:49-04:00,2022-10-23T17:05:55-04:00
543afd77-1653-ed11-aac1-0afb9334277d,3d3afd77-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,conclusion,2022-10-23T17:05:50-04:00,2022-10-23T17:05:51-04:00
8756c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial9,2022-10-23T17:05:55-04:00,2022-10-23T17:06:04-04:00
6f65de8f-1653-ed11-aac1-0afb9334277d,5765de8f-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:05:57-04:00,2022-10-23T17:05:58-04:00
7365de8f-1653-ed11-aac1-0afb9334277d,5765de8f-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:05:58-04:00,2022-10-23T17:05:59-04:00
7565de8f-1653-ed11-aac1-0afb9334277d,5765de8f-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction2,2022-10-23T17:05:59-04:00,2022-10-23T17:06:00-04:00
7665de8f-1653-ed11-aac1-0afb9334277d,5765de8f-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,countdown,2022-10-23T17:06:00-04:00,2022-10-23T17:06:05-04:00
8a56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial10,2022-10-23T17:06:04-04:00,2022-10-23T17:06:11-04:00
7965de8f-1653-ed11-aac1-0afb9334277d,5765de8f-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,stroop,2022-10-23T17:06:05-04:00,2022-10-23T17:06:32-04:00
8e56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial11,2022-10-23T17:06:11-04:00,2022-10-23T17:06:16-04:00
9156c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial12,2022-10-23T17:06:16-04:00,2022-10-23T17:06:19-04:00
9556c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial13,2022-10-23T17:06:19-04:00,2022-10-23T17:06:41-04:00
7c65de8f-1653-ed11-aac1-0afb9334277d,5765de8f-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,conclusion,2022-10-23T17:06:32-04:00,2022-10-23T17:06:33-04:00
4adb91d1-1653-ed11-aac1-0afb9334277d,43db91d1-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:06:39-04:00,2022-10-23T17:06:40-04:00
4bdb91d1-1653-ed11-aac1-0afb9334277d,43db91d1-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:06:40-04:00,2022-10-23T17:06:41-04:00
9956c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial14,2022-10-23T17:06:41-04:00,2022-10-23T17:06:45-04:00
4cdb91d1-1653-ed11-aac1-0afb9334277d,43db91d1-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,towerOfHanoi,2022-10-23T17:06:42-04:00,2022-10-23T17:08:27-04:00
9d56c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_trial15,2022-10-23T17:06:45-04:00,2022-10-23T17:06:51-04:00
a056c5a1-1653-ed11-aac1-0afb9334277d,4c56c5a1-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_emoStroop_complete,2022-10-23T17:06:51-04:00,2022-10-23T17:06:52-04:00
f495a7b9-1653-ed11-aac1-0afb9334277d,e895a7b9-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction,2022-10-23T17:07:15-04:00,2022-10-23T17:07:17-04:00
f595a7b9-1653-ed11-aac1-0afb9334277d,e895a7b9-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction1,2022-10-23T17:07:17-04:00,2022-10-23T17:07:18-04:00
f795a7b9-1653-ed11-aac1-0afb9334277d,e895a7b9-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,towerOfHanoi,2022-10-23T17:07:18-04:00,2022-10-23T17:07:44-04:00
f895a7b9-1653-ed11-aac1-0afb9334277d,e895a7b9-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,conclusion,2022-10-23T17:07:44-04:00,2022-10-23T17:07:45-04:00
906883dd-1653-ed11-aac1-0afb9334277d,846883dd-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction,2022-10-23T17:08:18-04:00,2022-10-23T17:08:19-04:00
926883dd-1653-ed11-aac1-0afb9334277d,846883dd-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction1,2022-10-23T17:08:19-04:00,2022-10-23T17:08:25-04:00
946883dd-1653-ed11-aac1-0afb9334277d,846883dd-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction2,2022-10-23T17:08:25-04:00,2022-10-23T17:08:26-04:00
956883dd-1653-ed11-aac1-0afb9334277d,846883dd-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,countdown,2022-10-23T17:08:26-04:00,2022-10-23T17:08:29-04:00
4ddb91d1-1653-ed11-aac1-0afb9334277d,43db91d1-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,conclusion,2022-10-23T17:08:27-04:00,2022-10-23T17:08:28-04:00
976883dd-1653-ed11-aac1-0afb9334277d,846883dd-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,trailmaking,2022-10-23T17:08:29-04:00,2022-10-23T17:08:44-04:00
3afd79e3-1653-ed11-aac1-0afb9334277d,2dfd79e3-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:08:37-04:00,2022-10-23T17:08:38-04:00
3dfd79e3-1653-ed11-aac1-0afb9334277d,2dfd79e3-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:08:38-04:00,2022-10-23T17:08:38-04:00
3efd79e3-1653-ed11-aac1-0afb9334277d,2dfd79e3-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction2,2022-10-23T17:08:38-04:00,2022-10-23T17:08:39-04:00
41fd79e3-1653-ed11-aac1-0afb9334277d,2dfd79e3-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,countdown,2022-10-23T17:08:39-04:00,2022-10-23T17:08:42-04:00
42fd79e3-1653-ed11-aac1-0afb9334277d,2dfd79e3-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,trailmaking,2022-10-23T17:08:42-04:00,2022-10-23T17:08:56-04:00
9a6883dd-1653-ed11-aac1-0afb9334277d,846883dd-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,conclusion,2022-10-23T17:08:44-04:00,2022-10-23T17:08:45-04:00
45fd79e3-1653-ed11-aac1-0afb9334277d,2dfd79e3-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,conclusion,2022-10-23T17:08:56-04:00,2022-10-23T17:08:57-04:00
81c47af5-1653-ed11-aac1-0afb9334277d,7ac47af5-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction,2022-10-23T17:09:01-04:00,2022-10-23T17:09:02-04:00
82c47af5-1653-ed11-aac1-0afb9334277d,7ac47af5-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction1,2022-10-23T17:09:02-04:00,2022-10-23T17:09:03-04:00
83c47af5-1653-ed11-aac1-0afb9334277d,7ac47af5-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,instruction2,2022-10-23T17:09:03-04:00,2022-10-23T17:09:04-04:00
84c47af5-1653-ed11-aac1-0afb9334277d,7ac47af5-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,countdown,2022-10-23T17:09:04-04:00,2022-10-23T17:09:07-04:00
c4c47af5-1653-ed11-aac1-0afb9334277d,b7c47af5-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:09:05-04:00,2022-10-23T17:09:06-04:00
c5c47af5-1653-ed11-aac1-0afb9334277d,b7c47af5-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:09:06-04:00,2022-10-23T17:09:07-04:00
c7c47af5-1653-ed11-aac1-0afb9334277d,b7c47af5-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction2,2022-10-23T17:09:07-04:00,2022-10-23T17:09:07-04:00
cac47af5-1653-ed11-aac1-0afb9334277d,b7c47af5-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,countdown,2022-10-23T17:09:07-04:00,2022-10-23T17:09:11-04:00
85c47af5-1653-ed11-aac1-0afb9334277d,7ac47af5-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,trailmaking,2022-10-23T17:09:07-04:00,2022-10-23T17:09:18-04:00
cbc47af5-1653-ed11-aac1-0afb9334277d,b7c47af5-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,trailmaking,2022-10-23T17:09:11-04:00,2022-10-23T17:09:19-04:00
86c47af5-1653-ed11-aac1-0afb9334277d,7ac47af5-1653-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,conclusion,2022-10-23T17:09:18-04:00,2022-10-23T17:09:19-04:00
ccc47af5-1653-ed11-aac1-0afb9334277d,b7c47af5-1653-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,conclusion,2022-10-23T17:09:19-04:00,2022-10-23T17:09:20-04:00
89473231-1753-ed11-aac1-0afb9334277d,7a473231-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:09:25-04:00,2022-10-23T17:09:25-04:00
8b473231-1753-ed11-aac1-0afb9334277d,7a473231-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:09:26-04:00,2022-10-23T17:09:26-04:00
8d473231-1753-ed11-aac1-0afb9334277d,7a473231-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,countdown,2022-10-23T17:09:26-04:00,2022-10-23T17:09:32-04:00
4d71610d-1753-ed11-aac1-0afb9334277d,2b71610d-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_gonogo_intro1,2022-10-23T17:09:29-04:00,2022-10-23T17:09:30-04:00
5171610d-1753-ed11-aac1-0afb9334277d,2b71610d-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_gonogo_intro2,2022-10-23T17:09:30-04:00,2022-10-23T17:09:30-04:00
5671610d-1753-ed11-aac1-0afb9334277d,2b71610d-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_gonogo,2022-10-23T17:09:30-04:00,2022-10-23T17:10:08-04:00
8f473231-1753-ed11-aac1-0afb9334277d,7a473231-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,psat,2022-10-23T17:09:32-04:00,2022-10-23T17:11:05-04:00
e2432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_info1,2022-10-23T17:10:16-04:00,2022-10-23T17:10:25-04:00
e3432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_info2,2022-10-23T17:10:25-04:00,2022-10-23T17:10:31-04:00
e4432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_info3,2022-10-23T17:10:31-04:00,2022-10-23T17:10:37-04:00
e6432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart1,2022-10-23T17:10:37-04:00,2022-10-23T17:10:42-04:00
e8432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart2,2022-10-23T17:10:42-04:00,2022-10-23T17:10:46-04:00
eb432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart3,2022-10-23T17:10:46-04:00,2022-10-23T17:10:50-04:00
ed432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart4,2022-10-23T17:10:50-04:00,2022-10-23T17:10:54-04:00
ef432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart5,2022-10-23T17:10:54-04:00,2022-10-23T17:10:58-04:00
f0432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart6,2022-10-23T17:10:58-04:00,2022-10-23T17:11:02-04:00
f5432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart7,2022-10-23T17:11:02-04:00,2022-10-23T17:11:06-04:00
92473231-1753-ed11-aac1-0afb9334277d,7a473231-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,conclusion,2022-10-23T17:11:05-04:00,2022-10-23T17:11:06-04:00
f7432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart8,2022-10-23T17:11:06-04:00,2022-10-23T17:11:10-04:00
fb432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart9,2022-10-23T17:11:11-04:00,2022-10-23T17:11:15-04:00
6f59fe5a-1753-ed11-aac1-0afb9334277d,6559fe5a-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction,2022-10-23T17:11:13-04:00,2022-10-23T17:11:14-04:00
7059fe5a-1753-ed11-aac1-0afb9334277d,6559fe5a-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,instruction1,2022-10-23T17:11:15-04:00,2022-10-23T17:11:16-04:00
ff432b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart10,2022-10-23T17:11:15-04:00,2022-10-23T17:11:18-04:00
7159fe5a-1753-ed11-aac1-0afb9334277d,6559fe5a-1753-ed11-aac1-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,cognitive.memory.spatialspan,2022-10-23T17:11:16-04:00,2022-10-23T17:12:12-04:00
01442b37-1753-ed11-aac1-0afb9334277d,d5432b37-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_summary,2022-10-23T17:11:18-04:00,2022-10-23T17:11:19-04:00
01441349-1753-ed11-aac1-0afb9334277d,ea431349-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,nasa_info,2022-10-23T17:11:28-04:00,2022-10-23T17:11:32-04:00
0e441349-1753-ed11-aac1-0afb9334277d,ea431349-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,nasa_mental_demand,2022-10-23T17:11:32-04:00,2022-10-23T17:11:34-04:00
18441349-1753-ed11-aac1-0afb9334277d,ea431349-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,nasa_temporal_demand,2022-10-23T17:11:34-04:00,2022-10-23T17:11:35-04:00
2b441349-1753-ed11-aac1-0afb9334277d,ea431349-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,nasa_performance,2022-10-23T17:11:35-04:00,2022-10-23T17:11:37-04:00
2e441349-1753-ed11-aac1-0afb9334277d,ea431349-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,nasa_effort,2022-10-23T17:11:37-04:00,2022-10-23T17:11:38-04:00
31441349-1753-ed11-aac1-0afb9334277d,ea431349-1753-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,nasa_frustration,2022-10-23T17:11:38-04:00,2022-10-23T17:11:40-04:00
