SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
dbdcc397-e152-ed11-aac1-0afb9334277d,59dcc397-e152-ed11-aac1-0afb9334277d,22dcc397-e152-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,9905.5702796666665,9906.6410420416669,RED,RED,BLUE,,2022-10-23T10:47:20-04:00,2022-10-23T10:47:20-04:00
dcdcc397-e152-ed11-aac1-0afb9334277d,59dcc397-e152-ed11-aac1-0afb9334277d,22dcc397-e152-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,9907.1455879583336,9907.9410146666669,GREEN,GREEN,GREEN,,2022-10-23T10:47:21-04:00,2022-10-23T10:47:21-04:00
5a20c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299302.8721672917,299303.82472825004,BLUE,BLUE,GREEN,,2022-10-23T10:47:27-04:00,2022-10-23T10:47:27-04:00
6120c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299304.32655129168,299304.774037875,BLUE,BLUE,BLUE,,2022-10-23T10:47:28-04:00,2022-10-23T10:47:28-04:00
6920c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299305.276468625,299305.79160120833,RED,RED,GREEN,,2022-10-23T10:47:29-04:00,2022-10-23T10:47:29-04:00
6c20c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299306.29337954166,299306.77626283333,GREEN,GREEN,BLUE,,2022-10-23T10:47:30-04:00,2022-10-23T10:47:30-04:00
7120c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299307.27784787503,299307.84332308336,BLUE,BLUE,RED,,2022-10-23T10:47:31-04:00,2022-10-23T10:47:31-04:00
7a20c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299308.34588062501,299308.81140891666,YELLOW,YELLOW,GREEN,,2022-10-23T10:47:32-04:00,2022-10-23T10:47:32-04:00
7f20c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299309.31392412505,299309.77868450002,BLUE,BLUE,GREEN,,2022-10-23T10:47:33-04:00,2022-10-23T10:47:33-04:00
8120c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299310.28132375004,299310.91295375,YELLOW,YELLOW,GREEN,,2022-10-23T10:47:34-04:00,2022-10-23T10:47:34-04:00
bbd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25049.328678875001,25050.381288250002,GREEN,GREEN,GREEN,,2022-10-23T10:47:35-04:00,2022-10-23T10:47:35-04:00
8220c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299311.41544079169,299312.04711720836,YELLOW,YELLOW,YELLOW,,2022-10-23T10:47:36-04:00,2022-10-23T10:47:36-04:00
8320c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299312.54994816671,299313.06386350002,BLUE,BLUE,BLUE,,2022-10-23T10:47:37-04:00,2022-10-23T10:47:37-04:00
bcd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25050.884016916669,25051.664103916668,RED,RED,RED,,2022-10-23T10:47:37-04:00,2022-10-23T10:47:37-04:00
8420c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299313.56630879169,299314.16471204167,RED,RED,RED,,2022-10-23T10:47:38-04:00,2022-10-23T10:47:38-04:00
bdd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25052.166967708334,25052.898762000001,BLUE,BLUE,BLUE,,2022-10-23T10:47:38-04:00,2022-10-23T10:47:38-04:00
8520c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299314.66722791671,299315.13273312501,GREEN,GREEN,GREEN,,2022-10-23T10:47:39-04:00,2022-10-23T10:47:39-04:00
bed9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25053.400255333334,25054.150216041668,RED,RED,RED,,2022-10-23T10:47:39-04:00,2022-10-23T10:47:39-04:00
8620c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299315.63518575003,299316.23408875003,RED,RED,RED,,2022-10-23T10:47:40-04:00,2022-10-23T10:47:40-04:00
bfd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25054.653233083336,25055.451188833336,YELLOW,YELLOW,YELLOW,,2022-10-23T10:47:40-04:00,2022-10-23T10:47:40-04:00
8820c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299316.73666983336,299318.01893775002,YELLOW,YELLOW,BLUE,,2022-10-23T10:47:42-04:00,2022-10-23T10:47:42-04:00
c0d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25055.953973708336,25056.869010666669,GREEN,GREEN,YELLOW,,2022-10-23T10:47:42-04:00,2022-10-23T10:47:42-04:00
8920c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299318.52155066666,299319.32042791671,GREEN,GREEN,RED,,2022-10-23T10:47:43-04:00,2022-10-23T10:47:43-04:00
c1d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25057.371382541667,25058.053599916668,GREEN,GREEN,GREEN,,2022-10-23T10:47:43-04:00,2022-10-23T10:47:43-04:00
8d20c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299319.82304058335,299320.53847137501,YELLOW,YELLOW,YELLOW,,2022-10-23T10:47:44-04:00,2022-10-23T10:47:44-04:00
c2d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25058.555919041668,25059.120887541667,GREEN,GREEN,RED,,2022-10-23T10:47:44-04:00,2022-10-23T10:47:44-04:00
9120c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299321.04085262504,299321.68826533336,YELLOW,YELLOW,RED,,2022-10-23T10:47:45-04:00,2022-10-23T10:47:45-04:00
c3d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25059.623660583336,25060.337851125001,YELLOW,YELLOW,YELLOW,,2022-10-23T10:47:45-04:00,2022-10-23T10:47:45-04:00
9320c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299322.19005895837,299323.42312450003,RED,RED,GREEN,,2022-10-23T10:47:47-04:00,2022-10-23T10:47:47-04:00
c5d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25060.839444250003,25061.606056791668,YELLOW,YELLOW,YELLOW,,2022-10-23T10:47:47-04:00,2022-10-23T10:47:47-04:00
9520c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299323.92443812505,299324.54212108336,GREEN,GREEN,GREEN,,2022-10-23T10:47:48-04:00,2022-10-23T10:47:48-04:00
cbd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25062.108866041668,25062.840030333336,YELLOW,YELLOW,BLUE,,2022-10-23T10:47:48-04:00,2022-10-23T10:47:48-04:00
9620c0a9-e152-ed11-aac1-0afb9334277d,0f20c0a9-e152-ed11-aac1-0afb9334277d,ef1fc0a9-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,299325.04484183335,299325.60978250002,RED,RED,RED,,2022-10-23T10:47:49-04:00,2022-10-23T10:47:49-04:00
ced9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25063.341808500001,25064.174704166668,RED,RED,GREEN,,2022-10-23T10:47:49-04:00,2022-10-23T10:47:49-04:00
d1d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25064.677623000003,25065.492463541668,BLUE,BLUE,BLUE,,2022-10-23T10:47:50-04:00,2022-10-23T10:47:50-04:00
d9d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25065.995384541668,25067.409846208335,YELLOW,YELLOW,BLUE,,2022-10-23T10:47:52-04:00,2022-10-23T10:47:52-04:00
ddd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25067.911189208335,25068.777638541669,RED,RED,GREEN,,2022-10-23T10:47:54-04:00,2022-10-23T10:47:54-04:00
e0d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25069.279802333334,25070.179143583337,YELLOW,YELLOW,GREEN,,2022-10-23T10:47:55-04:00,2022-10-23T10:47:55-04:00
ebd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25070.681578041669,25071.480444833334,GREEN,GREEN,RED,,2022-10-23T10:47:56-04:00,2022-10-23T10:47:56-04:00
edd9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25071.982885333335,25072.731773958334,BLUE,BLUE,BLUE,,2022-10-23T10:47:58-04:00,2022-10-23T10:47:58-04:00
f4d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25073.234667250003,25074.149752458336,YELLOW,YELLOW,YELLOW,,2022-10-23T10:47:59-04:00,2022-10-23T10:47:59-04:00
f8d9b8af-e152-ed11-aac1-0afb9334277d,a7d9b8af-e152-ed11-aac1-0afb9334277d,94d9b8af-e152-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,25074.652516375001,25075.534547958334,GREEN,GREEN,YELLOW,,2022-10-23T10:48:00-04:00,2022-10-23T10:48:00-04:00
20f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11570.58983875,11572.000070833334,GREEN,RED,GREEN,,2022-10-23T10:58:19-04:00,2022-10-23T10:58:19-04:00
21f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11572.504746291668,11573.647826458335,YELLOW,YELLOW,YELLOW,,2022-10-23T10:58:21-04:00,2022-10-23T10:58:21-04:00
23f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11574.152669500001,11575.479880083334,BLUE,RED,BLUE,,2022-10-23T10:58:23-04:00,2022-10-23T10:58:23-04:00
2af7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11575.984913375001,11578.279724083333,GREEN,GREEN,RED,,2022-10-23T10:58:26-04:00,2022-10-23T10:58:26-04:00
2ef7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11578.784246083334,11580.322345500001,RED,RED,BLUE,,2022-10-23T10:58:28-04:00,2022-10-23T10:58:28-04:00
34f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11580.826922458335,11582.096401333334,BLUE,BLUE,RED,,2022-10-23T10:58:30-04:00,2022-10-23T10:58:30-04:00
40f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11582.601433875001,11584.213539375001,GREEN,GREEN,GREEN,,2022-10-23T10:58:32-04:00,2022-10-23T10:58:32-04:00
42f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11584.718310583334,11585.831359708334,BLUE,BLUE,BLUE,,2022-10-23T10:58:33-04:00,2022-10-23T10:58:33-04:00
46f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11586.335991458334,11587.597183166667,RED,RED,RED,,2022-10-23T10:58:35-04:00,2022-10-23T10:58:35-04:00
4af7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11588.101912208334,11589.413363000001,YELLOW,YELLOW,RED,,2022-10-23T10:58:37-04:00,2022-10-23T10:58:37-04:00
54f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11589.918118625001,11591.180236541668,BLUE,YELLOW,BLUE,,2022-10-23T10:58:39-04:00,2022-10-23T10:58:39-04:00
58f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11591.684784750001,11593.546845541667,GREEN,BLUE,GREEN,,2022-10-23T10:58:41-04:00,2022-10-23T10:58:41-04:00
59f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11594.051526083334,11595.411892833334,RED,YELLOW,RED,,2022-10-23T10:58:43-04:00,2022-10-23T10:58:43-04:00
5bf7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11595.916600875,11599.321497916668,BLUE,BLUE,GREEN,,2022-10-23T10:58:47-04:00,2022-10-23T10:58:47-04:00
5ef7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11599.82597575,11601.253619500001,GREEN,GREEN,GREEN,,2022-10-23T10:58:49-04:00,2022-10-23T10:58:49-04:00
62f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11601.758022625001,11603.803848791667,GREEN,GREEN,RED,,2022-10-23T10:58:51-04:00,2022-10-23T10:58:51-04:00
67f7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11604.309167500001,11605.60386275,BLUE,BLUE,RED,,2022-10-23T10:58:53-04:00,2022-10-23T10:58:53-04:00
6af7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11606.108609291667,11607.396451750001,RED,RED,BLUE,,2022-10-23T10:58:55-04:00,2022-10-23T10:58:55-04:00
6bf7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11607.900785,11608.971050416667,RED,RED,RED,,2022-10-23T10:58:56-04:00,2022-10-23T10:58:56-04:00
6cf7883a-e352-ed11-aac1-0afb9334277d,84f6883a-e352-ed11-aac1-0afb9334277d,4cf6883a-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,11609.475792666668,11611.061816333335,RED,RED,BLUE,,2022-10-23T10:58:58-04:00,2022-10-23T10:58:58-04:00
37289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35830.624464125001,35832.261903916668,GREEN,GREEN,GREEN,,2022-10-23T11:06:35-04:00,2022-10-23T11:06:35-04:00
38289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35832.765113333335,35833.81175375,RED,RED,YELLOW,,2022-10-23T11:06:37-04:00,2022-10-23T11:06:37-04:00
39289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35834.314534041667,35835.265333416668,YELLOW,YELLOW,RED,,2022-10-23T11:06:38-04:00,2022-10-23T11:06:38-04:00
3a289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35835.768419375003,35836.200426458337,BLUE,BLUE,GREEN,,2022-10-23T11:06:39-04:00,2022-10-23T11:06:39-04:00
42289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35836.703194291666,35837.387462833336,GREEN,GREEN,YELLOW,,2022-10-23T11:06:40-04:00,2022-10-23T11:06:40-04:00
4b289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35837.890388916669,35838.390079708333,GREEN,GREEN,RED,,2022-10-23T11:06:41-04:00,2022-10-23T11:06:41-04:00
4e289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35838.893003791665,35839.425530958339,BLUE,BLUE,GREEN,,2022-10-23T11:06:42-04:00,2022-10-23T11:06:42-04:00
52289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35839.928553000005,35840.678095041672,YELLOW,RED,YELLOW,,2022-10-23T11:06:44-04:00,2022-10-23T11:06:44-04:00
55289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35841.180920958337,35842.682663666666,GREEN,GREEN,GREEN,,2022-10-23T11:06:46-04:00,2022-10-23T11:06:46-04:00
5a289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35843.185420333335,35844.753430833334,YELLOW,YELLOW,RED,,2022-10-23T11:06:48-04:00,2022-10-23T11:06:48-04:00
5c289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35845.256562125003,35845.922586833338,BLUE,BLUE,RED,,2022-10-23T11:06:49-04:00,2022-10-23T11:06:49-04:00
5e289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35846.42564091667,35846.974970333336,GREEN,RED,RED,,2022-10-23T11:06:50-04:00,2022-10-23T11:06:50-04:00
61289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35847.47795479167,35848.228137541671,BLUE,BLUE,BLUE,,2022-10-23T11:06:51-04:00,2022-10-23T11:06:51-04:00
63289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35848.731165208337,35849.580107416667,RED,RED,RED,,2022-10-23T11:06:52-04:00,2022-10-23T11:06:52-04:00
67289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35850.083024500003,35850.783659000001,YELLOW,YELLOW,BLUE,,2022-10-23T11:06:54-04:00,2022-10-23T11:06:54-04:00
6b289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35851.286778250003,35852.253090916667,RED,RED,RED,,2022-10-23T11:06:55-04:00,2022-10-23T11:06:55-04:00
6e289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35852.756005750001,35853.288428583335,BLUE,BLUE,BLUE,,2022-10-23T11:06:56-04:00,2022-10-23T11:06:56-04:00
75289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35853.791536000004,35854.32446641667,BLUE,BLUE,BLUE,,2022-10-23T11:06:57-04:00,2022-10-23T11:06:57-04:00
76289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35854.826686083332,35855.510604583338,GREEN,BLUE,BLUE,,2022-10-23T11:06:58-04:00,2022-10-23T11:06:58-04:00
77289f59-e452-ed11-aac1-0afb9334277d,fc279f59-e452-ed11-aac1-0afb9334277d,c421a653-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,35856.013539708336,35857.414937208334,YELLOW,YELLOW,GREEN,,2022-10-23T11:07:00-04:00,2022-10-23T11:07:00-04:00
