SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
231ca348-e552-ed11-aac1-0afb9334277d,d81ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_intro1,"{""bid"":0}",2022-10-23T11:11:49-04:00,2022-10-23T11:11:49-04:00
4d1ca348-e552-ed11-aac1-0afb9334277d,db1ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_intro2,"{""bid"":0}",2022-10-23T11:11:55-04:00,2022-10-23T11:11:55-04:00
5b1ca348-e552-ed11-aac1-0afb9334277d,e21ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-23T11:11:57-04:00,2022-10-23T11:11:57-04:00
8fbeb52a-e552-ed11-aac1-0afb9334277d,12beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial6,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4062.9999999999995,""endTime"":8722,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-23T11:11:58-04:00,2022-10-23T11:11:58-04:00
721ca348-e552-ed11-aac1-0afb9334277d,e41ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_diffSelect,"{""bid"":0}",2022-10-23T11:12:03-04:00,2022-10-23T11:12:03-04:00
92beb52a-e552-ed11-aac1-0afb9334277d,13beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial7,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3008,""endTime"":7519,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-23T11:12:05-04:00,2022-10-23T11:12:05-04:00
901ca348-e552-ed11-aac1-0afb9334277d,e81ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_lottery,"{""bid"":0,""correctness"":0,""randomNumber"":0}",2022-10-23T11:12:09-04:00,2022-10-23T11:12:09-04:00
95beb52a-e552-ed11-aac1-0afb9334277d,14beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial8,"{""emotion"":""sad"",""text"":""happy"",""startTime"":4006,""endTime"":5979,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-23T11:12:11-04:00,2022-10-23T11:12:11-04:00
9ebeb52a-e552-ed11-aac1-0afb9334277d,15beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial9,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4068.0000000000005,""endTime"":7017,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-23T11:12:18-04:00,2022-10-23T11:12:18-04:00
aabeb52a-e552-ed11-aac1-0afb9334277d,16beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial10,"{""emotion"":""sad"",""text"":""happy"",""startTime"":4121,""endTime"":5879,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-23T11:12:24-04:00,2022-10-23T11:12:24-04:00
bdbeb52a-e552-ed11-aac1-0afb9334277d,17beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial11,"{""emotion"":""happy"",""text"":""sad"",""startTime"":3064,""endTime"":5394,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-23T11:12:30-04:00,2022-10-23T11:12:30-04:00
a11ca348-e552-ed11-aac1-0afb9334277d,f01ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_instructions,"{""bid"":0,""randomNumber"":0}",2022-10-23T11:12:31-04:00,2022-10-23T11:12:31-04:00
ccbeb52a-e552-ed11-aac1-0afb9334277d,18beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial12,"{""emotion"":""angry"",""text"":""sad"",""startTime"":5006,""endTime"":7126,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-23T11:12:37-04:00,2022-10-23T11:12:37-04:00
d9beb52a-e552-ed11-aac1-0afb9334277d,19beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial13,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4069,""endTime"":7017,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-23T11:12:44-04:00,2022-10-23T11:12:44-04:00
ddbeb52a-e552-ed11-aac1-0afb9334277d,1cbeb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial14,"{""emotion"":""sad"",""text"":""sad"",""startTime"":6007.000000000001,""endTime"":7580,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-23T11:12:51-04:00,2022-10-23T11:12:51-04:00
e1beb52a-e552-ed11-aac1-0afb9334277d,21beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial15,"{""emotion"":""angry"",""text"":""happy"",""startTime"":5076.000000000001,""endTime"":6706,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-23T11:12:58-04:00,2022-10-23T11:12:58-04:00
f0beb52a-e552-ed11-aac1-0afb9334277d,25beb52a-e552-ed11-aac1-0afb9334277d,debdb52a-e552-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_complete,complete,2022-10-23T11:13:00-04:00,2022-10-23T11:13:00-04:00
f9b79c4e-e552-ed11-aac1-0afb9334277d,f91ba348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_trials,"{""bid"":0,""randomNumber"":0,""correctness"":0.8260869565217391,""falseAlarm"":3,""missed"":1,""matched"":5,""sequence"":[""E"",""M"",""J"",""N"",""B"",""E"",""B"",""E"",""B"",""I"",""U"",""E"",""Q"",""S"",""P"",""C"",""P"",""B"",""P"",""R"",""D"",""B"",""D"",""K"",""E""],""indexOfMatchClicked"":[6,7,8,9,17,19,22,25]}",2022-10-23T11:13:44-04:00,2022-10-23T11:13:44-04:00
ffb79c4e-e552-ed11-aac1-0afb9334277d,031ca348-e552-ed11-aac1-0afb9334277d,c21ba348-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_nBack_results,"{""bid"":0,""randomNumber"":0,""correctness"":0.8260869565217391,""earnings"":5,""mode"":""easy"",""matched"":5,""missed"":1,""sequence"":[""E"",""M"",""J"",""N"",""B"",""E"",""B"",""E"",""B"",""I"",""U"",""E"",""Q"",""S"",""P"",""C"",""P"",""B"",""P"",""R"",""D"",""B"",""D"",""K"",""E""],""falseAlarm"":3,""indexOfMatchClicked"":[6,7,8,9,17,19,22,25]}",2022-10-23T11:13:52-04:00,2022-10-23T11:13:52-04:00
1fcf6e78-e552-ed11-aac1-0afb9334277d,f3ce6e78-e552-ed11-aac1-0afb9334277d,ccce6e78-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_gonogo_intro1,{},2022-10-23T11:14:19-04:00,2022-10-23T11:14:19-04:00
29cf6e78-e552-ed11-aac1-0afb9334277d,09cf6e78-e552-ed11-aac1-0afb9334277d,ccce6e78-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-23T11:14:25-04:00,2022-10-23T11:14:25-04:00
56cf6e78-e552-ed11-aac1-0afb9334277d,12cf6e78-e552-ed11-aac1-0afb9334277d,ccce6e78-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_custom_gonogo,"{""reactionTime"":{""0"":0,""1"":344,""2"":33,""3"":51,""4"":520,""5"":485,""6"":434,""7"":467,""8"":461,""9"":511,""10"":515,""12"":658,""13"":443,""14"":399,""15"":329,""16"":0,""17"":70,""18"":482,""19"":460,""20"":289,""21"":198,""22"":388,""23"":435,""24"":477,""25"":494,""26"":638,""27"":0,""28"":68,""29"":99,""30"":243,""31"":678,""32"":523,""33"":307,""34"":211,""35"":211,""36"":262,""37"":261,""38"":296,""39"":656,""40"":302,""41"":703,""43"":488,""44"":0,""45"":118,""46"":65,""49"":593},""correctness"":{""0"":-1,""1"":0,""2"":0,""3"":0,""4"":0,""5"":0,""6"":0,""7"":0,""8"":0,""9"":0,""10"":0,""12"":0,""13"":0,""14"":0,""15"":1,""16"":-1,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""24"":0,""25"":0,""26"":0,""27"":-1,""28"":0,""29"":0,""30"":1,""31"":0,""32"":0,""33"":0,""34"":0,""35"":1,""36"":0,""37"":0,""38"":1,""39"":0,""40"":1,""41"":0,""43"":0,""44"":-1,""45"":0,""46"":1,""49"":0},""incorrectNoGo"":6,""correctGo"":36,""correctNoGo"":4,""incorrectGo"":4,""sequence"":[""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""N"",""G"",""N"",""G"",""G"",""G"",""N"",""N"",""N"",""G""],""stimDuration"":250,""iti"":450,""aRT"":395}",2022-10-23T11:15:05-04:00,2022-10-23T11:15:05-04:00
a88e409c-e552-ed11-aac1-0afb9334277d,748e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_mental_demand,20,2022-10-23T11:15:25-04:00,2022-10-23T11:15:33-04:00
2d39598a-e552-ed11-aac1-0afb9334277d,2039598a-e552-ed11-aac1-0afb9334277d,1139598a-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,current_situation1_tasks,alone_task,2022-10-23T11:15:31-04:00,2022-10-23T11:15:33-04:00
3839598a-e552-ed11-aac1-0afb9334277d,2139598a-e552-ed11-aac1-0afb9334277d,1139598a-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_motivation,7,2022-10-23T11:15:33-04:00,2022-10-23T11:15:35-04:00
ca8e409c-e552-ed11-aac1-0afb9334277d,758e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_temporal_demand,20,2022-10-23T11:15:33-04:00,2022-10-23T11:15:41-04:00
da8e409c-e552-ed11-aac1-0afb9334277d,768e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_performance,13,2022-10-23T11:15:41-04:00,2022-10-23T11:15:44-04:00
df8e409c-e552-ed11-aac1-0afb9334277d,778e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_effort,20,2022-10-23T11:15:44-04:00,2022-10-23T11:15:49-04:00
eb8e409c-e552-ed11-aac1-0afb9334277d,788e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_frustration,17,2022-10-23T11:15:49-04:00,2022-10-23T11:15:55-04:00
67002eae-e552-ed11-aac1-0afb9334277d,26002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_frustrated_am,1,2022-10-23T11:15:50-04:00,2022-10-23T11:15:51-04:00
6c002eae-e552-ed11-aac1-0afb9334277d,27002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_relaxedCalm_am,3,2022-10-23T11:15:51-04:00,2022-10-23T11:15:54-04:00
6f002eae-e552-ed11-aac1-0afb9334277d,28002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_ashamed_am,1,2022-10-23T11:15:54-04:00,2022-10-23T11:15:55-04:00
72002eae-e552-ed11-aac1-0afb9334277d,29002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_excited_am,1,2022-10-23T11:15:55-04:00,2022-10-23T11:15:58-04:00
f68e409c-e552-ed11-aac1-0afb9334277d,798e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_distraction,13,2022-10-23T11:15:56-04:00,2022-10-23T11:16:01-04:00
7a002eae-e552-ed11-aac1-0afb9334277d,2a002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_stressed_am,2,2022-10-23T11:15:58-04:00,2022-10-23T11:16:01-04:00
82002eae-e552-ed11-aac1-0afb9334277d,2b002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_motivated_am,3,2022-10-23T11:16:01-04:00,2022-10-23T11:16:03-04:00
178f409c-e552-ed11-aac1-0afb9334277d,7a8e409c-e552-ed11-aac1-0afb9334277d,628e409c-e552-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,nasa_luck,19,2022-10-23T11:16:01-04:00,2022-10-23T11:16:06-04:00
8c002eae-e552-ed11-aac1-0afb9334277d,2d002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_angry_am,1,2022-10-23T11:16:03-04:00,2022-10-23T11:16:04-04:00
93002eae-e552-ed11-aac1-0afb9334277d,2e002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_happy_am,3,2022-10-23T11:16:07-04:00,2022-10-23T11:16:08-04:00
a8002eae-e552-ed11-aac1-0afb9334277d,2f002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_nervousAnxious_am,1,2022-10-23T11:16:09-04:00,2022-10-23T11:16:10-04:00
af002eae-e552-ed11-aac1-0afb9334277d,30002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_focused_am,3,2022-10-23T11:16:10-04:00,2022-10-23T11:16:13-04:00
bf002eae-e552-ed11-aac1-0afb9334277d,31002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_lonelyIsolated_am,1,2022-10-23T11:16:13-04:00,2022-10-23T11:16:14-04:00
cc002eae-e552-ed11-aac1-0afb9334277d,32002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_guilty_am,1,2022-10-23T11:16:14-04:00,2022-10-23T11:16:19-04:00
d1002eae-e552-ed11-aac1-0afb9334277d,33002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_appreciated_am,1,2022-10-23T11:16:19-04:00,2022-10-23T11:16:21-04:00
d7002eae-e552-ed11-aac1-0afb9334277d,34002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_depressed_am,1,2022-10-23T11:16:21-04:00,2022-10-23T11:16:23-04:00
e0002eae-e552-ed11-aac1-0afb9334277d,35002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_hopeful_am,3,2022-10-23T11:16:24-04:00,2022-10-23T11:16:26-04:00
e5002eae-e552-ed11-aac1-0afb9334277d,36002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_sad_am,1,2022-10-23T11:16:26-04:00,2022-10-23T11:16:28-04:00
ef002eae-e552-ed11-aac1-0afb9334277d,37002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_pos_amused_am,1,2022-10-23T11:16:28-04:00,2022-10-23T11:16:30-04:00
f5002eae-e552-ed11-aac1-0afb9334277d,38002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_bored_am,1,2022-10-23T11:16:30-04:00,2022-10-23T11:16:32-04:00
f9002eae-e552-ed11-aac1-0afb9334277d,39002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_embarrassed_am,1,2022-10-23T11:16:32-04:00,2022-10-23T11:16:34-04:00
03012eae-e552-ed11-aac1-0afb9334277d,3b002eae-e552-ed11-aac1-0afb9334277d,00002eae-e552-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,affect_neg_lazy_am,2,2022-10-23T11:16:34-04:00,2022-10-23T11:16:37-04:00
2d88a374-e752-ed11-aac1-0afb9334277d,d587a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-23T11:28:30-04:00,2022-10-23T11:28:30-04:00
1588a374-e752-ed11-aac1-0afb9334277d,cd87a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-23T11:28:30-04:00,2022-10-23T11:28:30-04:00
4888a374-e752-ed11-aac1-0afb9334277d,d787a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-23T11:28:31-04:00,2022-10-23T11:28:31-04:00
5688a374-e752-ed11-aac1-0afb9334277d,d987a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart1,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":0,""balloonPopsAt"":16}",2022-10-23T11:28:33-04:00,2022-10-23T11:28:33-04:00
6988a374-e752-ed11-aac1-0afb9334277d,de87a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart2,"{""timingInMs"":[654,195,167,235,133,184,253,197,201,184,184,201,167,185],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":70,""balloonPopsAt"":20}",2022-10-23T11:28:37-04:00,2022-10-23T11:28:37-04:00
7188a374-e752-ed11-aac1-0afb9334277d,e587a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart3,"{""timingInMs"":[586,181,184,184,168,183,183,201,183,167,184,184,184,184],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":140,""balloonPopsAt"":18}",2022-10-23T11:28:41-04:00,2022-10-23T11:28:41-04:00
7988a374-e752-ed11-aac1-0afb9334277d,e787a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart4,"{""timingInMs"":[537,192,188,183,184,184,184,184,183,200,185,181,220],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":205,""balloonPopsAt"":18}",2022-10-23T11:28:45-04:00,2022-10-23T11:28:45-04:00
8f88a374-e752-ed11-aac1-0afb9334277d,ed87a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart5,"{""timingInMs"":[536,215,166,201,167,200,184,184,184,200,167,184],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":265,""balloonPopsAt"":18}",2022-10-23T11:28:49-04:00,2022-10-23T11:28:49-04:00
a188a374-e752-ed11-aac1-0afb9334277d,f387a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart6,"{""timingInMs"":[571,181,183,201,183,185,217,183,184,182,202,201],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":325,""balloonPopsAt"":22}",2022-10-23T11:28:53-04:00,2022-10-23T11:28:53-04:00
b888a374-e752-ed11-aac1-0afb9334277d,f987a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart7,"{""timingInMs"":[569,199,199,184,200,184,201,167,183,184,184],""thisRoundEarnings"":55,""numberOfPumps"":11,""totalEarnings"":380,""balloonPopsAt"":20}",2022-10-23T11:28:56-04:00,2022-10-23T11:28:56-04:00
cf88a374-e752-ed11-aac1-0afb9334277d,ff87a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart8,"{""timingInMs"":[585,199,199,186,183,218,183,198,187,200,184,183],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":440,""balloonPopsAt"":17}",2022-10-23T11:29:00-04:00,2022-10-23T11:29:00-04:00
e188a374-e752-ed11-aac1-0afb9334277d,0388a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart9,"{""timingInMs"":[568,198,201,183,200,200,185,184,201,183,217,168,818],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":505,""balloonPopsAt"":15}",2022-10-23T11:29:05-04:00,2022-10-23T11:29:05-04:00
f588a374-e752-ed11-aac1-0afb9334277d,0788a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart10,"{""timingInMs"":[935,198,184,185,199,183,185,183,167,200,201,184,183,168],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":575,""balloonPopsAt"":16}",2022-10-23T11:29:11-04:00,2022-10-23T11:29:11-04:00
0e89a374-e752-ed11-aac1-0afb9334277d,0a88a374-e752-ed11-aac1-0afb9334277d,c087a374-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-23T11:29:14-04:00,2022-10-23T11:29:14-04:00
70804ff2-e752-ed11-aac1-0afb9334277d,00804ff2-e752-ed11-aac1-0afb9334277d,bc7f4ff2-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_emoStroop_info,complete,2022-10-23T11:31:15-04:00,2022-10-23T11:31:15-04:00
91804ff2-e752-ed11-aac1-0afb9334277d,07804ff2-e752-ed11-aac1-0afb9334277d,bc7f4ff2-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_emoStroop_trial1,"{""emotion"":""happy"",""text"":""sad"",""startTime"":2145,""endTime"":3259,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-23T11:31:21-04:00,2022-10-23T11:31:21-04:00
a7804ff2-e752-ed11-aac1-0afb9334277d,0d804ff2-e752-ed11-aac1-0afb9334277d,bc7f4ff2-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_emoStroop_trial2,"{""emotion"":""angry"",""text"":""happy"",""startTime"":3006,""endTime"":4931,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-23T11:31:26-04:00,2022-10-23T11:31:26-04:00
c4804ff2-e752-ed11-aac1-0afb9334277d,11804ff2-e752-ed11-aac1-0afb9334277d,bc7f4ff2-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_emoStroop_trial3,"{""emotion"":""happy"",""text"":""sad"",""startTime"":4006.9999999999995,""endTime"":6653.000000000001,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-23T11:31:33-04:00,2022-10-23T11:31:33-04:00
d3804ff2-e752-ed11-aac1-0afb9334277d,18804ff2-e752-ed11-aac1-0afb9334277d,bc7f4ff2-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_emoStroop_trial4,"{""emotion"":""angry"",""text"":""happy"",""startTime"":5120,""endTime"":7271,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-23T11:31:40-04:00,2022-10-23T11:31:40-04:00
e1804ff2-e752-ed11-aac1-0afb9334277d,1b804ff2-e752-ed11-aac1-0afb9334277d,bc7f4ff2-e752-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,task_custom_emoStroop_trial5,"{""emotion"":""sad"",""text"":""happy"",""startTime"":6522,""endTime"":8090,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-23T11:31:48-04:00,2022-10-23T11:31:48-04:00
