AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
98fca05d-d340-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T10:04:52-04:00,2022-09-30T11:18:20-04:00,43.784102223418159,-79.186446169612438,83.604560105525366,2022-09-30T15:20:14Z
21179069-d340-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T11:19:57-04:00,,43.78650728617216,-79.188521141260097,3.7835332515044153,2022-09-30T15:20:31Z
87a28088-d440-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T11:23:57-04:00,,43.746618888984869,-79.381243844251841,4148.5991352877072,2022-09-30T15:28:34Z
53b119c5-d540-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T11:23:57-04:00,2022-09-30T11:36:35-04:00,43.748464032209512,-79.381941578978683,4148.5991352877072,2022-09-30T15:37:24Z
f8d39fb6-d740-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T11:19:57-04:00,2022-09-30T11:48:01-04:00,43.787280638413058,-79.188904957324851,74.900566859428153,2022-09-30T15:51:21Z
d62d7454-dc40-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T12:19:56-04:00,,43.807488450553933,-79.162558953720534,5229.9838825442557,2022-09-30T16:24:25Z
3884b72b-dd40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-09-30T11:46:29-04:00,2022-09-30T12:26:42-04:00,43.786862566168992,-79.188682410037671,111.07697551243423,2022-09-30T16:30:28Z
03fed961-dd40-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-09-30T12:27:28-04:00,,43.784161190488597,-79.187628615456092,60.666666666666664,2022-09-30T16:31:54Z
f68fe274-de40-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T12:35:07-04:00,,43.78878491327616,-79.211370602847467,3662.6970391559107,2022-09-30T16:39:33Z
66c60916-e640-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T11:49:06-04:00,2022-09-30T13:30:08-04:00,43.783720858610778,-79.187660801656648,105.66138517072298,2022-09-30T17:34:09Z
1cd20916-e640-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T13:33:52-04:00,,43.786843129349187,-79.188477443983601,4.7421281354809039,2022-09-30T17:34:17Z
03fac301-e840-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T13:33:52-04:00,2022-09-30T13:47:35-04:00,43.788270455525499,-79.188887846905416,72.226123468499864,2022-09-30T17:48:02Z
ae4b35a9-e840-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T13:48:16-04:00,,43.789687761575678,-79.194918155239861,6.56499323613986,2022-09-30T17:52:37Z
9ad3c92c-e940-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T13:48:16-04:00,2022-09-30T13:55:46-04:00,43.791604223447173,-79.195214600362618,10,2022-09-30T17:56:16Z
0802cfe2-eb40-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T12:35:07-04:00,2022-09-30T14:10:16-04:00,43.78940594709654,-79.211819447924697,3662.6970391559107,2022-09-30T18:15:40Z
611c8013-f140-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T14:48:31-04:00,,43.857732800000008,-79.702768899999995,10,2022-09-30T18:52:55Z
88456f2b-f140-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T14:48:31-04:00,2022-09-30T14:53:15-04:00,43.859637099999993,-79.702144799999999,10,2022-09-30T18:53:38Z
3f1a77dc-f440-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-09-30T15:06:53-04:00,2022-09-30T15:14:36-04:00,43.785652159999998,-79.187812800000003,66,2022-09-30T19:20:02Z
40f75100-f540-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-09-30T15:16:33-04:00,,43.783795036553279,-79.186772645321668,225.23722448896007,2022-09-30T19:20:56Z
daee114e-f540-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T14:54:25-04:00,2022-09-30T15:20:52-04:00,43.864174998273164,-79.711772826003966,72.280832743787485,2022-09-30T19:23:14Z
9b0bf760-f640-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T15:26:27-04:00,,43.872075300000006,-79.712426700000009,10,2022-09-30T19:30:55Z
07e2cb84-f640-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T15:26:27-04:00,2022-09-30T15:31:18-04:00,43.869454900000001,-79.7112968,10,2022-09-30T19:31:46Z
0ba3ddeb-f740-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T15:36:46-04:00,,43.860632638167075,-79.712873019898908,35,2022-09-30T19:41:49Z
9f4de90f-f840-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T15:38:34-04:00,,43.7265333,-79.482213599999994,3864.0252757276485,2022-09-30T19:42:58Z
10bb482f-f940-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T15:38:34-04:00,2022-09-30T15:46:33-04:00,43.7265333,-79.482213599999994,3864.0252757276485,2022-09-30T19:50:57Z
9634413b-f940-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,2022-09-30T15:46:34-04:00,,43.7265333,-79.482213599999994,3864.0252757276485,2022-09-30T19:51:14Z
874ddfb2-f940-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T15:48:11-04:00,,43.871986951826443,-79.726905334471539,58,2022-09-30T19:54:39Z
e1317179-fb40-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T16:02:53-04:00,,43.868644712749798,-79.721981471569649,35,2022-09-30T20:07:16Z
63aaff21-fd40-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,2022-09-30T16:18:40-04:00,,43.796514785640497,-79.323041654788199,35,2022-09-30T20:19:12Z
4cb3176a-fd40-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T16:02:53-04:00,2022-09-30T16:20:42-04:00,43.869157313714723,-79.722033029364212,82.472169467219928,2022-09-30T20:21:10Z
a12732b4-ff40-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-09-30T07:21:44-04:00,2022-09-30T16:35:33-04:00,43.895492439225222,-78.876256242875797,20.876435104096895,2022-09-30T20:37:38Z
0002e067-0041-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,2022-09-30T16:41:34-04:00,,43.907133700000003,-79.820668699999999,10,2022-09-30T20:42:38Z
5f688ff1-0041-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-09-30T16:41:12-04:00,,43.907581865988853,-78.900074023786004,26,2022-09-30T20:46:25Z
03a09d57-0141-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-09-30T16:41:12-04:00,2022-09-30T16:46:00-04:00,43.908927288818596,-78.898884624536493,45.752000000000002,2022-09-30T20:49:16Z
0eb83a24-0341-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-09-30T14:39:43-04:00,2022-09-30T16:59:31-04:00,43.786669456220004,-79.189125624868424,88.97344560568753,2022-09-30T21:02:17Z
8d6bee77-0341-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-09-30T16:59:33-04:00,,43.783603485895831,-79.187690611766783,35,2022-09-30T21:04:31Z
f866b6a7-0341-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-09-30T16:53:16-04:00,2022-09-30T17:03:08-04:00,43.919333069932861,-78.851057128065648,82.462637829943944,2022-09-30T21:05:56Z
1c8e6661-0441-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-09-30T17:10:27-04:00,,43.937426729956627,-78.827447262428706,35,2022-09-30T21:11:02Z
5ec45416-0941-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-09-30T17:40:41-04:00,,43.797962179999999,-79.2214508,72,2022-09-30T21:44:41Z
f41fc72f-2e41-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-09-30T22:05:40-04:00,,43.347533907687371,-80.291077112471058,43,2022-10-01T02:10:18Z
ba962d13-2f41-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,2022-09-30T21:39:51-04:00,2022-09-30T22:04:09-04:00,43.85769457221938,-79.079803578460798,49.152060061845113,2022-10-01T02:16:37Z
52fb2edd-4e41-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,2022-09-30T23:14:34-04:00,2022-10-01T01:57:05-04:00,43.43262212233649,-80.508990669603577,23.31033641509288,2022-10-01T06:04:17Z
6b32a9a8-5241-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-01T02:24:40-04:00,,43.783133906401147,-79.17950999516637,4.9615239702275913,2022-10-01T06:31:29Z
91403050-5741-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-01T03:00:02-04:00,,43.776148754189983,-79.168141320486512,16.832791325047538,2022-10-01T07:04:41Z
53fcedc4-7041-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-09-30T17:10:27-04:00,2022-10-01T06:02:59-04:00,43.937780138566914,-78.827619450754824,25.208608826204262,2022-10-01T10:06:59Z
4e46a8b6-c540-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-09-29T20:55:58-04:00,2022-09-30T09:38:04-04:00,43.838131572377193,-79.104850018452069,22.731638887357001,2022-09-30T13:42:27Z
abf9fce1-c640-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-09-30T09:46:17-04:00,,43.831404677435849,-79.096856578150621,4.0006041368404386,2022-09-30T13:50:49Z
ad9a8780-d240-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-30T11:05:59-04:00,,43.801424747253265,-79.296164395690482,56.212433967384982,2022-09-30T15:13:59Z
c8cf0916-e640-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T12:21:49-04:00,2022-09-30T13:32:56-04:00,43.962549721602976,-79.23144146852016,32.317282788961933,2022-09-30T17:34:16Z
eb076a6c-ec40-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,2022-09-30T14:18:49-04:00,,43.784986802998091,-79.187390262484413,4.7410391055342584,2022-09-30T18:19:31Z
b434753f-ee40-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T14:31:56-04:00,,43.962602195508303,-79.231266499792099,5.1634107094840349,2022-09-30T18:32:40Z
6583c6c1-f740-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-09-30T15:35:10-04:00,,43.733570158011148,-79.720931916658344,32,2022-09-30T19:40:47Z
f2a5e7df-f740-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T14:51:33-04:00,2022-09-30T15:39:44-04:00,43.962915943682411,-79.259834278657365,86.597296731124402,2022-09-30T19:41:38Z
b5a5ddeb-f740-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-09-30T15:22:53-04:00,,43.790094751111177,-79.195560444745269,41.840034128595974,2022-09-30T19:41:53Z
9bc7d8b8-f940-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T15:53:11-04:00,,43.962557439657566,-79.23122723169314,5.5067665330895688,2022-09-30T19:54:49Z
0b15f671-0341-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-09-30T16:48:59-04:00,,43.782858646677944,-79.184014227305767,73.668423254812723,2022-09-30T21:04:26Z
6d2284aa-0841-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-30T17:32:28-04:00,,43.801323922505425,-79.298387512640318,129.81423969999719,2022-09-30T21:41:46Z
eb579cb3-0c41-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T15:53:11-04:00,2022-09-30T18:09:17-04:00,43.962559236444797,-79.231389635582374,31.026087554659401,2022-09-30T22:10:39Z
80134563-0f41-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T18:25:27-04:00,,43.963064686951867,-79.259844713363904,23.098237778503208,2022-09-30T22:29:52Z
cd28d696-1941-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-09-30T12:56:11-04:00,2022-09-30T19:41:24-04:00,43.707190831517913,-79.396971642097029,105.05398695719269,2022-09-30T23:42:54Z
8cf569d6-1c41-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-09-30T17:53:00-04:00,2022-09-30T20:05:25-04:00,43.790195658554971,-79.193059247333153,108.72041440393895,2022-10-01T00:06:09Z
2dd19f20-1f41-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-09-30T20:16:50-04:00,,43.730347856847636,-79.406647610418489,4.0006041368404386,2022-10-01T00:22:35Z
a319ee7e-2341-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-09-30T20:52:36-04:00,,43.791909241106957,-79.246842354743478,35,2022-10-01T00:53:45Z
2df7f0c5-2741-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,2022-09-30T21:23:29-04:00,,43.710392237339477,-79.27376568560328,39.666666666666664,2022-10-01T01:24:23Z
b686b7cb-af40-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-09-30T07:01:18-04:00,,43.704693425514094,-79.691013676170371,189,2022-09-30T11:05:38Z
b5e132c3-b040-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-29T17:43:02-04:00,2022-09-30T07:11:23-04:00,43.962541442305792,-79.231391865789831,13.941859774100717,2022-09-30T11:12:30Z
348f4e0b-b140-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-09-30T07:09:36-04:00,,43.702148418519315,-79.690566125746713,85.356729942667883,2022-09-30T11:14:28Z
3cbe723e-b340-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-09-30T07:09:36-04:00,2022-09-30T07:14:58-04:00,43.702310193008174,-79.690608057714826,211.01106620429258,2022-09-30T11:30:21Z
6e106287-b440-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T07:38:49-04:00,,43.786690179766055,-79.188197819925364,4.8395586153307297,2022-09-30T11:39:33Z
b8793720-b640-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T07:45:39-04:00,,43.784679063039569,-79.1859435539983,35,2022-09-30T11:50:56Z
638e4a58-ba40-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-09-30T08:16:08-04:00,,43.784740204270854,-79.186435093782791,35,2022-09-30T12:21:01Z
0fdc0082-c640-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,2022-09-29T19:07:54-04:00,2022-09-30T09:46:07-04:00,43.766212506776988,-79.248077084774664,20.029601794715536,2022-09-30T13:48:15Z
fb5578c6-c840-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-09-30T09:46:17-04:00,2022-09-30T10:04:02-04:00,43.831347369982204,-79.097074071481998,96.810693181165107,2022-09-30T14:04:27Z
bc60ce4f-d140-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-09-30T10:44:01-04:00,,43.744997285754245,-79.406314270861216,86.046843312475573,2022-09-30T15:05:27Z
d370c655-d140-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-09-30T10:44:01-04:00,2022-09-30T11:03:52-04:00,43.744983420462034,-79.406300082314885,85.895094804633999,2022-09-30T15:05:43Z
3243040f-d240-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-29T13:55:32-04:00,2022-09-30T11:05:58-04:00,43.80212781242016,-79.298543392274084,21.84442798372865,2022-09-30T15:10:49Z
cfeb5399-d340-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-30T11:05:59-04:00,2022-09-30T11:17:40-04:00,43.801131946248269,-79.296852016151718,42.083590089813356,2022-09-30T15:21:51Z
9ced4aa5-d340-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-09-30T10:48:46-04:00,2022-09-30T11:14:49-04:00,43.78257228391454,-79.183804398114006,59.391421824117955,2022-09-30T15:22:09Z
dea5db28-d440-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,2022-09-30T08:16:08-04:00,2022-09-30T11:23:20-04:00,43.78460278397813,-79.186221504932476,49.162671487115063,2022-09-30T15:25:57Z
a521d42e-d440-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2022-09-30T11:20:20-04:00,,43.783702396331186,-79.186277912692759,25,2022-09-30T15:26:02Z
a6accb72-d640-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-30T11:36:12-04:00,,43.774533799455675,-79.257426259295642,52.331137599999998,2022-09-30T15:42:17Z
fd8fc478-d640-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,2022-09-30T11:15:37-04:00,,43.78351994972153,-79.186892255520831,88.871964085763494,2022-09-30T15:42:29Z
614e9bb0-d740-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-30T11:36:12-04:00,2022-09-30T11:44:26-04:00,43.774563030311093,-79.257171446397692,71.9764970583185,2022-09-30T15:51:12Z
6312c31c-d840-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T11:49:45-04:00,,43.786976178859597,-79.187954367725624,4.8531747364936724,2022-09-30T15:54:07Z
37433171-d840-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,2022-09-30T11:49:45-04:00,2022-09-30T11:55:19-04:00,43.788507847628793,-79.189305153846007,4.8224913246740471,2022-09-30T15:56:35Z
75412a72-d940-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-09-30T11:58:44-04:00,,43.783338802534864,-79.187369387905491,72,2022-09-30T16:03:40Z
